Operator Number,Operator Name,Location,Leases
908675,"WERNETTE, LOUIS J.","Hondo, TX 78861",
912186,WESTERN PETROLEUM ASSOCIATES INC,"Houston, TX 77042",
913213,WETZEL OIL COMPANY,"Austin, TX 78738",
916630,WHITCOMB & KLAEGER,"San Antonio, TX 78218",
916600,"WHITCOMB, GAIL","San Antonio, TX 78218",
916954,WHITE OAK OPERATING COMPANY LLC,"Houston, TX 77077",
919560,"WHITENER PRODUCTION CO., INC.","Crystal City, TX 78839",
924280,WILKINS PETROLEUM,"Devine, TX 78016",
931327,WINCHESTER OIL & GAS LLC,"Rockdale, TX 76567",6
944220,"WRIGHT, PAUL A. JR.","McAllen, TX 78501",
947420,"YORK, WILLIAM A.","San Antonio, TX 78240",
950514,"ZAVALA ENERGY, INC.","Austin, TX 78701",
953649,ZURIEL INVESTMENTS,"Mathis, TX 78368",
