Lease Number,Lease Name,Operator Name,Lease Link
844118,TEXACO E & P INC.,"Houston, TX 77099",https://www.texas-drilling.com/operators/texaco-e-p-inc/844118
846860,TEXAS OIL & GAS CORP.,"Dallas, TX 75201",https://www.texas-drilling.com/operators/texas-oil-gas-corp/846860
859670,"TIDEWAY OIL PROGRAMS, INC.","Houston, TX 77027",https://www.texas-drilling.com/operators/tideway-oil-programs-inc/859670
865980,TRAVELERS OIL COMPANY,"Amarillo, TX 79102",https://www.texas-drilling.com/operators/travelers-oil-company/865980
870380,"TRIO OPERATING COMPANY, INC.","Wichita Falls, TX 76307",https://www.texas-drilling.com/operators/trio-operating-company-inc/870380
875595,UMC PETROLEUM CORPORATION,"Houston, TX 77002",https://www.texas-drilling.com/operators/umc-petroleum-corporation/875595
877099,UNIT PETROLEUM COMPANY,"Tulsa, OK 74170",https://www.texas-drilling.com/operators/unit-petroleum-company/877099
878931,UPLAND RESOURCES LLC,"Canadian, TX 79014",https://www.texas-drilling.com/operators/upland-resources-llc/878931
888005,W. B. D. OIL & GAS COMPANY,"Pampa, TX 79066",https://www.texas-drilling.com/operators/w-b-d-oil-gas-company/888005
888033,W.B.D. OIL AND GAS INC.,"Pampa, TX 79066",https://www.texas-drilling.com/operators/w-b-d-oil-and-gas-inc/888033
893765,"WALLACE OIL & GAS, INC.","Oklahoma City, OK 73156",https://www.texas-drilling.com/operators/wallace-oil-gas-inc/893765
895060,"WALSH & WATTS, INC.","Aledo, TX 76008",https://www.texas-drilling.com/operators/walsh-watts-inc/895060
924324,"WILLARD, DAVID M.","Borger, TX 79008",https://www.texas-drilling.com/operators/willard-david-m/924324
928560,"WILSON, CHARLES B., JR., INC.","Houston, TX 77027",https://www.texas-drilling.com/operators/wilson-charles-b-jr-inc/928560
935428,WO OPERATING COMPANY,"Tulsa, OK 74159",https://www.texas-drilling.com/operators/wo-operating-company/935428
945936,XTO ENERGY INC.,"Spring, TX 77389",https://www.texas-drilling.com/operators/xto-energy-inc/945936
