api,well,operator,application_type,drill_type,submitted,approved
42-001-32836,FITZGERALD I 10,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2023-05-04,2023-05-11
42-001-31409,IRA KELLEY ET UX 1,"JAMEX, INC.",Recompletion,Vertical,2022-08-09,2022-08-25
42-001-32835,"CAMPBELL, J.A. 18","MCGOWAN WORKING PARTNERS, INC.",New Drill,Vertical,2022-08-05,2022-08-16
42-001-32834,"WILLS, N. N. 'A' SOUTH 33","MCGOWAN WORKING PARTNERS, INC.",New Drill,Vertical,2022-08-05,2022-08-15
42-001-32833,"EDENS, J. N. 23","MCGOWAN WORKING PARTNERS, INC.",New Drill,Vertical,2022-08-05,2022-08-11
42-001-32832,FICKEN 1,"PETRO-CHEM OPERATING COMPANY,INC",New Drill,Vertical,2022-07-06,2022-07-08
42-001-32827,FITZGERALD I 6,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-05-03,2022-05-09
42-001-32828,FITZGERALD I 5,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-05-03,2022-05-09
42-001-32829,FITZGERALD I 8,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-05-03,2022-05-09
42-001-32830,FITZGERALD I 9,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-05-03,2022-05-09
42-001-32831,FITZGERALD I 7,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-05-03,2022-05-09
42-001-32826,MRD 1,"TSAR ENERGY, LLC",New Drill,Vertical,2022-04-06,2022-04-08
42-001-32825,BOY HOWDY 1 R,"FAIR OIL, LTD.",New Drill,Vertical,2022-03-23,2022-03-30
42-001-32824,FITZGERALD 16,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-03-15,2022-03-18
42-001-32823,FITZGERALD 15,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-03-15,2022-03-18
42-001-32822,FITZGERALD 14,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-03-15,2022-03-18
42-001-32821,FITZGERALD 13,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-03-15,2022-03-18
42-001-32820,FITZGERALD 12,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-03-15,2022-03-18
42-001-32819,FITZGERALD 11,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-03-15,2022-03-18
42-001-32818,FITZGERALD 10A,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2022-03-15,2022-03-18
42-001-32816,FITZGERALD 7,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-12-30,2022-01-06
42-001-32813,FITZGERALD 6,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-12-30,2022-01-05
42-001-32814,FITZGERALD 8,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-12-30,2022-01-05
42-001-32815,FITZGERALD 9,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-12-30,2022-01-05
42-001-32812,FITZGERALD 3,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-12-27,2021-12-30
42-001-32809,FITZGERALD 2,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-12-25,2021-12-30
42-001-32810,FITZGERALD 4,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-12-25,2021-12-30
42-001-32811,FITZGERALD 5,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-12-25,2021-12-30
42-001-32808,FITZGERALD 10,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-09-21,2021-09-28
42-001-32797,THOMPSON 1,"LA ROCA ENERGY, LP",New Drill,Vertical,2021-09-21,2021-09-24
42-001-32807,BOY HOWDY 1,"FAIR OIL, LTD.",New Drill,Vertical,2021-05-18,2021-05-20
42-001-32806,FITZGERALD 1,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-04-29,2021-05-07
42-001-32804,FITZGERALD I 4,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-04-29,2021-05-05
42-001-32805,FITZGERALD I 3,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-04-29,2021-05-05
42-001-32802,FITZGERALD I 2,"TRUEBLOOD RESOURCES, INC.",New Drill,Vertical,2021-02-17,2021-03-09
42-001-32801,GRIFFIN 1,"CYPRESS OPERATING, INC.",New Drill,Vertical,2021-01-14,2021-01-20
42-001-32800,GLUCKSMAN 1,"MUD CREEK OPERATING, LLC",New Drill,Vertical,2021-01-07,2021-01-11
42-001-32799,BEELER 2H,"AP OPERATING, INC.",New Drill,Horizontal,2020-11-13,2020-12-11
42-001-32759,BEELER 1H,"AP OPERATING, INC.",Recompletion,Horizontal,2020-08-06,2020-08-12
