api,well,operator,application_type,drill_type,submitted,approved
42-261-30564,"EAST, S. K. MRS. 111",EXXON MOBIL CORPORATION,Recompletion,Vertical,2009-01-30,2009-02-04
42-261-31516,SANTA FE RANCH JULIAN PASTURE 104,EXXON MOBIL CORPORATION,New Drill,Vertical,2009-01-22,2009-01-27
42-261-31517,SANTA FE RANCH JULIAN PASTURE 103,EXXON MOBIL CORPORATION,New Drill,Vertical,2009-01-22,2009-01-27
42-261-31515,SANTA FE RANCH JULIAN PASTURE 101,EXXON MOBIL CORPORATION,New Drill,Vertical,2009-01-22,2009-01-26
42-261-30770,"EAST, S. K. MRS. 146",EXXON MOBIL CORPORATION,Recompletion,Vertical,2009-01-06,2009-01-09
42-261-31515,SANTA FE RANCH JULIAN PASTURE 101,EXXON MOBIL CORPORATION,New Drill,Vertical,2009-01-02,2009-01-07
42-261-31434,"EAST, MRS. S.K. ""B"" 86ST",NEWFIELD EXPLORATION COMPANY,Recompletion,Vertical,2008-12-22,2009-01-02
42-261-31513,SANTA ROSA RANCH 'A' 1,DEWBRE PETROLEUM CORPORATION,New Drill,Vertical,2008-12-16,2008-12-22
42-261-31514,"KENEDY, JOHN G., JR. 6",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-12-16,2008-12-22
42-261-31512,"KENEDY, JOHN G., JR. 5",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-12-15,2008-12-19
42-261-31511,SANTA FE RANCH JULIAN PASTURE 100,EXXON MOBIL CORPORATION,New Drill,Vertical,2008-12-09,2008-12-16
42-261-31510,SANTA FE JULIAN PASTURE 1,"ABACO OPERATING, LLC",New Drill,Vertical,2008-12-05,2008-12-10
42-261-31509,MRS. S.K. EAST 215,HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-11-24,2008-11-26
42-261-31424,"EAST, MRS. S.K. ""B"" 83",NEWFIELD EXPLORATION COMPANY,Recompletion,Vertical,2008-11-20,2008-11-24
42-261-31508,POTRERO FARIAS SOUTH O&G UNIT 7,"SARITA ENERGY RESOURCES, LTD.",New Drill,Vertical,2008-11-19,2008-12-01
42-261-31506,"EAST, MRS. S. K. 212",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-11-18,2008-11-21
42-261-31507,"EAST, MRS. S.K. 216",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-11-18,2008-11-21
42-261-31346,"EAST, S.K. 12ST",NEWFIELD EXPLORATION COMPANY,Recompletion,Vertical,2008-10-28,2008-11-12
42-261-31462,"EAST, S. K., MRS. 204",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-10-15,2008-10-27
42-261-31474,"EAST, MRS. S.K. 206",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-10-15,2008-10-27
42-261-31483,"EAST, MRS. S.K. 205",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-10-06,2008-10-21
42-261-30583,"EAST, MRS. S. K. 115F",EXXON MOBIL CORPORATION,Recompletion,Vertical,2008-09-29,2008-10-07
42-261-31505,"JOHN G. KENEDY, JR. ""J"" 48",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-09-24,2008-10-06
42-261-31504,"BALL ""A"" 2","ABACO OPERATING, LLC",New Drill,Vertical,2008-09-19,2008-10-04
42-261-31503,"KENEDY, JOHN G. JR. ""E"" 67",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-09-03,2008-09-22
42-261-31501,"EAST, MRS. S.K. 213",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-08-29,2008-09-17
42-261-31502,"EAST, MRS. S.K. 214",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-08-29,2008-09-17
42-261-31498,GARCIA RANCH 3,"TEXAKOMA OPERATING, L.P.",New Drill,Vertical,2008-08-18,2008-09-09
42-261-31500,H. YTURRIA 2013,CODY ENERGY LLC,New Drill,Vertical,2008-08-18,2008-09-08
42-261-31499,H. YTURRIA 2014,CODY ENERGY LLC,New Drill,Vertical,2008-08-18,2008-09-06
42-261-31497,"EAST, MRS. S.K. ""B"" 97",NEWFIELD EXPLORATION COMPANY,New Drill,Directional,2008-08-11,2008-09-04
42-261-31496,SANTA FE 135 1,"ABACO OPERATING, LLC",New Drill,Vertical,2008-08-03,2008-08-19
42-261-31495,"EAST, MRS. S.K. 211",HEADINGTON OIL COMPANY LLC,New Drill,Directional,2008-07-29,2008-08-14
42-261-30933,"EAST, S. K., MRS. 175",EXXON MOBIL CORPORATION,Recompletion,Vertical,2008-07-25,2008-08-12
42-261-30029,STATE TRACT 303 1A,"MERRITT OPERATING, INC.",Re-Enter,Directional,2008-07-24,2008-10-14
42-261-31494,TOBIN ARMSTRONG 7X 1,"GREEHEY & COMPANY, LTD.",New Drill,Vertical,2008-07-24,2008-08-11
42-261-31453,"EAST, S. K., MRS. 203",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-06-27,2008-07-28
42-261-31493,"JOHN G. KENEDY, JR. ""F"" 6",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-06-26,2008-07-18
42-261-31492,GARCIA 2,"BLAKENERGY OPERATING, LLC",New Drill,Vertical,2008-06-25,2008-07-17
42-261-31491,"EAST, MRS. S. K. 208",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-06-24,2008-07-16
42-261-31489,"BALL ""A"" 1","ABACO OPERATING, LLC",New Drill,Vertical,2008-06-20,2008-07-01
42-261-31490,BUTLER 1,"TEXAKOMA OPERATING, L.P.",New Drill,Directional,2008-06-17,2008-07-07
42-261-31488,"EAST, MRS. S. K. ""B"" 96",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-06-04,2008-06-21
42-261-31487,"KENEDY, JOHN G., JR. 2",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-06-04,2008-06-21
42-261-31486,"KENEDY, JOHN G. JR. ""J"" 47",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-05-20,2008-06-10
42-261-31485,"EAST, MRS. S.K. 209",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-05-15,2008-06-05
42-261-31484,FRENCH-STATE 4,"ABACO OPERATING, LLC",New Drill,Vertical,2008-05-13,2008-05-27
42-261-31453,"EAST, S. K., MRS. 203",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-05-07,2008-05-28
42-261-31483,"EAST, MRS. S.K. 205",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-05-06,2008-05-22
42-261-31482,GARCIA 1,"BLAKENERGY OPERATING, LLC",New Drill,Vertical,2008-05-05,2008-05-22
42-261-31481,TOBIN ARMSTRONG 15,HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-05-02,2008-05-21
42-261-31480,KMF 164 1,"ZENERGY, INC.",New Drill,Vertical,2008-04-29,2008-05-09
42-261-31479,"EAST, MRS. S.K. 207",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-04-22,2008-05-05
42-261-31332,SANTA FE RANCH MULA PASTURE 51,EXXON MOBIL CORPORATION,Recompletion,Vertical,2008-04-09,2008-04-25
42-261-31478,"EAST, MRS. S.K. ""B"" 95",NEWFIELD EXPLORATION COMPANY,New Drill,Directional,2008-04-04,2008-04-18
42-261-31477,"JOHN G. KENEDY, JR. ""E"" 64",HEADINGTON OIL COMPANY LLC,New Drill,Vertical,2008-04-02,2008-04-25
42-261-31476,"KENEDY, JOHN G., JR. 1",NEWFIELD EXPLORATION COMPANY,New Drill,Directional,2008-03-31,2008-04-12
42-261-31475,CLARK-SAIN 21,"ABACO OPERATING, LLC",New Drill,Vertical,2008-03-20,2008-04-03
42-261-31474,"EAST, MRS. S.K. 206","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2008-03-05,2008-03-14
42-261-31421,"EAST, MRS. S.K. ""B"" 82ST",NEWFIELD EXPLORATION COMPANY,Recompletion,Directional,2008-02-29,2008-03-11
42-261-31470,"KENEDY, JOHN G., JR. ""B"" 40",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-02-19,2008-02-26
42-261-31472,SARITA FIELD O&G UNIT 302,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-02-05,2008-02-13
42-261-31473,SYPTAK 1,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-02-05,2008-02-13
42-261-31466,"ARMSTRONG, TOBIN 2",BNP PETROLEUM CORPORATION,New Drill,Vertical,2008-02-04,2008-02-12
42-261-31238,"EAST, S. K. 6ST",NEWFIELD EXPLORATION COMPANY,Recompletion,Vertical,2008-01-23,2008-02-28
42-261-31471,MCGILL 1,"RICOCHET ENERGY, INC.",New Drill,Vertical,2008-01-22,2008-01-30
42-261-31331,BALL 3,"ABACO OPERATING, LLC",Recompletion,Vertical,2008-01-16,2008-01-25
42-261-31470,"KENEDY, JOHN G., JR. ""B"" 40",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2008-01-11,2008-01-17
42-261-31469,"KENEDY, JOHN G. JR. ""E"" 63","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2008-01-10,2008-01-17
42-261-31468,"EAST, ROBERT 1",DEWBRE PETROLEUM CORPORATION,New Drill,Vertical,2007-12-18,2007-12-21
42-261-31429,"EAST, MRS. S.K. ""B"" 84",NEWFIELD EXPLORATION COMPANY,Recompletion,Vertical,2007-12-14,2007-12-31
42-261-31386,GARCIA RANCH 1,"TEXAKOMA OPERATING, L.P.",Recompletion,Vertical,2007-12-11,2007-12-17
42-261-31467,GARCIA RANCH 2,"TEXAKOMA OPERATING, L.P.",New Drill,Vertical,2007-12-07,2007-12-14
42-261-31466,"ARMSTRONG, TOBIN 2",BNP PETROLEUM CORPORATION,New Drill,Vertical,2007-12-05,2007-12-20
42-261-31465,"EAST, S. K. MRS. ""B"" 94",NEWFIELD EXPLORATION COMPANY,New Drill,Directional,2007-12-03,2007-12-08
42-261-31464,"ARMSTRONG, TOBIN 1",BNP PETROLEUM CORPORATION,New Drill,Vertical,2007-11-30,2007-12-08
42-261-31463,STATE TRACT 1008-S 1,BNP PETROLEUM CORPORATION,New Drill,Directional,2007-11-21,2007-11-30
42-261-31462,"EAST, S. K., MRS. 204","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2007-11-19,2007-11-29
42-261-31461,"ARMSTRONG, TOBIN 14","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2007-11-06,2007-11-12
42-261-30443,"EAST, MRS. S.K. 96",EXXON MOBIL CORPORATION,Recompletion,Vertical,2007-10-17,2007-11-26
42-261-30634,"EAST, S. K., MRS. 125F",EXXON MOBIL CORPORATION,Recompletion,Vertical,2007-10-17,2007-10-23
42-261-00462,"EAST, S. K., MRS. 33F",EXXON MOBIL CORPORATION,Recompletion,Vertical,2007-10-17,2007-10-19
42-261-31460,KENEDY RANCH 11,AMERISTATE EXPLORATION LLC,New Drill,Vertical,2007-10-17,2007-10-19
42-261-31095,"EAST, S.K. MRS. ESTATE ""B"" 19","SARITA ENERGY RESOURCES, LTD.",Recompletion,Vertical,2007-10-16,2007-11-20
42-261-31459,STATE TRACT 1008-S 2,BNP PETROLEUM CORPORATION,New Drill,Directional,2007-10-14,2007-10-18
42-261-31458,HEATH 2,"BLAKENERGY OPERATING, LLC",New Drill,Vertical,2007-10-11,2007-10-16
42-261-31332,SANTA FE RANCH MULA PASTURE 51,EXXON MOBIL CORPORATION,Recompletion,Vertical,2007-09-21,2007-09-26
42-261-31457,"JOHN G. KENEDY, JR. ""E"" 62","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2007-09-19,2007-09-24
42-261-31455,"EAST, MRS. S.K. ""B"" 92",NEWFIELD EXPLORATION COMPANY,New Drill,Directional,2007-09-06,2007-09-10
42-261-31454,FRENCH-STATE 3,"ABACO OPERATING, LLC",New Drill,Vertical,2007-09-06,2007-09-07
42-261-31453,"EAST, S. K., MRS. 203","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2007-09-05,2007-09-06
42-261-31431,"KENEDY, JOHN G. JR. ""C"" 38","HEADINGTON OIL COMPANY, L.P.",New Drill,Directional,2007-08-30,2007-10-11
42-261-31452,"EAST, MRS. S.K. 202","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2007-08-17,2007-08-20
42-261-31451,"EAST, S. K., MRS. 201","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2007-08-16,2007-08-17
42-261-31449,"EAST, MRS. S.K. ""B"" 91",NEWFIELD EXPLORATION COMPANY,New Drill,Directional,2007-08-07,2007-08-11
42-261-31450,"EAST, MRS. S.K. ""B"" 93",NEWFIELD EXPLORATION COMPANY,New Drill,Directional,2007-08-07,2007-08-11
42-261-31431,"KENEDY, JOHN G. JR. ""C"" 38","HEADINGTON OIL COMPANY, L.P.",Recompletion,Directional,2007-07-31,2007-08-08
42-261-31448,"EAST, MRS. S.K. ""B"" 89",NEWFIELD EXPLORATION COMPANY,New Drill,Directional,2007-07-19,2007-07-31
42-261-31446,"GARCIA, MIGUEL 1","DOMINION EXPL. & PROD., INC.",New Drill,Directional,2007-07-17,2007-07-27
42-261-31447,FRENCH-STATE 2,"ABACO OPERATING, LLC",New Drill,Vertical,2007-07-17,2007-07-27
42-261-30933,"EAST, S. K., MRS. 175",EXXON MOBIL CORPORATION,Recompletion,Directional,2007-07-02,2007-07-13
42-261-31444,"KENEDY, JOHN G., JR. ""E"" 61","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2007-06-21,2007-07-05
42-261-31443,CLARK-SAIN 20,"ABACO OPERATING, LLC",New Drill,Vertical,2007-06-08,2007-06-15
42-261-31442,"EAST, S. K., MRS. ""B"" 90",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2007-05-24,2007-05-30
42-261-31409,BALL 8,"ABACO OPERATING, LLC",New Drill,Vertical,2006-05-05,2006-05-09
42-261-31408,"JOHN G. KENEDY, JR. ""E"" 58","HEADINGTON OIL COMPANY, L.P.",New Drill,Directional,2006-05-05,2006-05-08
42-261-31406,REEMA/STACEY 2,FORTUNE OPERATING COMPANY,New Drill,Vertical,2006-04-17,2006-04-18
42-261-31407,REEMA/STACEY 1,FORTUNE OPERATING COMPANY,New Drill,Vertical,2006-04-17,2006-04-18
42-261-31406,REEMA/STACEY 2,FORTUNE OPERATING COMPANY,New Drill,Vertical,2006-04-13,2006-04-14
42-261-31407,REEMA/STACEY 1,FORTUNE OPERATING COMPANY,New Drill,Vertical,2006-04-13,2006-04-14
42-261-31405,LA PALOMA RANCH 2,"SIERRA RESOURCES, LLC",New Drill,Vertical,2006-04-05,2006-04-07
42-261-31403,"EAST, MRS. S.K 'B' 77",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2006-03-13,2006-03-15
42-261-31404,"EAST, MRS. S.K. ""B"" 76",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2006-03-13,2006-03-14
42-261-31394,MULA STILLMAN UNIT NO. 1 1,EXXON MOBIL CORPORATION,New Drill,Directional,2006-02-27,2006-02-28
42-261-31372,"EAST, S.K. 13",NEWFIELD EXPLORATION COMPANY,Recompletion,Vertical,2006-02-24,2006-02-28
42-261-30583,"EAST, MRS. S. K. 115",EXXON MOBIL CORPORATION,Recompletion,Vertical,2006-02-22,2006-02-23
42-261-31402,"ARMSTRONG, TOBIN 11","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2006-02-22,2006-02-22
42-261-31400,BALL 7,"ABACO OPERATING, LLC",New Drill,Vertical,2006-02-21,2006-02-22
42-261-31397,CLARK-SAIN 16,"ABACO OPERATING, LLC",New Drill,Vertical,2006-02-21,2006-02-21
42-261-31401,"EAST, MRS S K ""B"" 75",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2006-02-21,2006-02-21
42-261-31399,KMF 228 1,SANTOS USA CORP.,New Drill,Directional,2006-02-17,2006-02-23
42-261-31399,KMF 228 1,SANTOS USA CORP.,New Drill,Vertical,2006-02-16,2006-02-16
42-261-31327,MARY B 1,"BLAKENERGY OPERATING, LLC",Recompletion,Vertical,2006-02-06,2006-02-13
42-261-31398,"KENEDY, JOHN G. JR. ""J"" 44","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2006-01-05,2006-01-05
42-261-31397,CLARK-SAIN 16,"ABACO OPERATING, LLC",New Drill,Vertical,2005-12-22,2005-12-22
42-261-31395,"EAST,MRS S K ""B"" 73",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-12-09,2005-12-09
42-261-31396,"EAST, S. K. MRS. ""B"" 74",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-12-09,2005-12-09
42-261-31394,MULA STILLMAN UNIT NO. 1 1,EXXON MOBIL CORPORATION,New Drill,Directional,2005-12-01,2005-12-13
42-261-31326,HEATH 1,"BLAKENERGY OPERATING, LLC",Re-Enter,Vertical,2005-12-01,2005-12-05
42-261-31393,"KENEDY, JOHN G., JR. ""J"" 43","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2005-11-18,2005-11-21
42-261-31385,SARITA FIELD O & G UNIT 300,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-11-15,2005-11-21
42-261-31392,"EAST, MRS. S.K. ""B"" 72",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-10-12,2005-10-12
42-261-31211,BAFFIN BAY STATE GAS UNIT NO. 3 1,EXXON MOBIL CORPORATION,Recompletion,Horizontal,2005-10-11,2005-10-13
42-261-31391,"EAST, S. K., MRS. ""B"" 70",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-09-30,2005-09-30
42-261-31390,CLARK-SAIN 15,"ABACO OPERATING, LLC",New Drill,Vertical,2005-09-29,2005-09-29
42-261-31389,"EAST, MRS. S.K. ""B"" 71",NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-09-21,2005-09-21
42-261-31388,FRENCH-STATE 1,"ABACO OPERATING, LLC",New Drill,Vertical,2005-08-10,2005-08-11
42-261-31183,S.K. EAST 2,NEWFIELD EXPLORATION COMPANY,Recompletion,Directional,2005-08-04,2005-08-30
42-261-31387,R J KLEBERG JR TR STILLMAN 145,EXXON MOBIL CORPORATION,New Drill,Vertical,2005-08-03,2005-08-08
42-261-31136,POTRERO FARIAS S. OIL & GAS UNIT 2,"SARITA ENERGY RESOURCES, LTD.",Recompletion,Directional,2005-07-20,2005-07-27
42-261-31386,GARCIA RANCH 1,"TEXAKOMA E & P, LLC",New Drill,Vertical,2005-07-19,2005-07-19
42-261-31385,SARITA FIELD O & G UNIT 300,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2005-07-06,2005-07-06
42-261-31374,BALL 6,"ABACO OPERATING, LLC",New Drill,Vertical,2005-06-27,2004-09-24
42-261-31248,"EAST, MRS. S.K. 7",NEWFIELD EXPLORATION COMPANY,Recompletion,Vertical,2005-06-24,2005-06-27
42-261-31384,CLARK-SAIN 14,"ABACO OPERATING, LLC",New Drill,Vertical,2005-06-21,2005-06-22
42-261-31211,BAFFIN BAY STATE GAS UNIT NO. 3 1,EXXON MOBIL CORPORATION,Recompletion,Horizontal,2005-06-14,2005-06-15
42-261-30740,MRS. S. K. EAST 141,EXXON MOBIL CORPORATION,Recompletion,Vertical,2005-05-25,2005-05-25
42-261-31383,KING RANCH-STATE #136 1,"ABACO OPERATING, LLC",New Drill,Vertical,2005-04-19,2005-04-19
42-261-31382,LA PALOMA RANCH 1,"SIERRA RESOURCES, LLC",New Drill,Vertical,2005-04-14,2005-04-14
42-261-31286,"BURNS, M.G. 5",KALER ENERGY CORP.,Recompletion,Vertical,2005-03-10,2005-03-10
42-261-31371,BALL 5,"ABACO OPERATING, LLC",Recompletion,Vertical,2005-03-03,2005-03-03
42-261-31324,CLARK-SAIN 8,"ABACO OPERATING, LLC",Recompletion,Vertical,2005-03-03,2005-03-03
42-261-31339,CLARK-SAIN 9,"ABACO OPERATING, LLC",Recompletion,Vertical,2005-03-03,2005-03-03
42-261-30933,"EAST, S. K., MRS. 175",EXXON MOBIL CORPORATION,Recompletion,Directional,2005-02-23,2005-02-28
42-261-30438,KING RANCH SAN JOSE DE LA PARRA 20,EXXON MOBIL CORPORATION,Recompletion,Vertical,2003-04-25,2003-04-28
42-261-31319,PENASCAL 1,"HUNTINGTON ENERGY, L.L.C.",New Drill,Vertical,2003-04-23,2003-04-23
42-261-31320,CLARK-SAIN 7,"ABACO OPERATING, LLC",New Drill,Vertical,2003-04-23,2003-04-23
42-261-31318,BURNS 2,"CAMDEN RESOURCES, INC.",New Drill,Directional,2003-04-01,2003-04-01
42-261-31317,"BURNS, M. G. 6",KALER ENERGY CORP.,New Drill,Directional,2003-03-26,2003-03-26
42-261-31237,ERCK 34,"PIONEER NATURAL RES. USA, INC.",Recompletion,Vertical,2003-03-24,2003-04-03
42-261-31315,"YTURRIA, FRANK D. 210",CODY ENERGY LLC,New Drill,Vertical,2003-03-14,2003-03-14
42-701-30044,N. PADRE ISLAND 883-L/899-L UNIT 5,"SPINNAKER EXPLORATION CO.,L.L.C.",New Drill,Directional,2003-03-13,2003-03-13
42-701-30040,N. PADRE ISLAND 883-L/899 L UNIT 2,"SPINNAKER EXPLORATION CO.,L.L.C.",Recompletion,Directional,2003-03-10,2003-03-10
42-261-31316,KMF-JACK FROST 1,BNP PETROLEUM CORPORATION,New Drill,Vertical,2003-03-04,2003-03-04
42-261-31315,"YTURRIA, FRANK D. 210",CODY ENERGY LLC,New Drill,Vertical,2003-02-28,2003-02-28
42-261-31314,BALL 2,"ABACO OPERATING, LLC",New Drill,Vertical,2003-02-06,2003-02-06
42-261-31313,KENEDY RANCH 9,JIL OIL CORP.,New Drill,Vertical,2003-02-05,2003-02-05
42-261-31312,"RISKEN, CARL F. 6","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2003-01-31,2003-02-03
42-261-31237,ERCK 34U,"PIONEER NATURAL RES. USA, INC.",Recompletion,Vertical,2003-01-31,2003-01-31
42-261-31276,BURNS 1,"CAMDEN RESOURCES, INC.",New Drill,Vertical,2003-01-17,2003-01-17
42-261-31311,BAFFIN BAY STATE GAS UNIT NO. 3 6,EXXON MOBIL CORPORATION,New Drill,Directional,2003-01-09,2003-01-09
42-261-31311,BAFFIN BAY STATE GAS UNIT NO. 3 6,EXXON MOBIL CORPORATION,New Drill,Directional,2003-01-07,2003-01-08
42-261-31310,"YTURRIA, H. 209",CODY ENERGY LLC,New Drill,Vertical,2003-01-06,2003-01-06
42-261-31303,GARCIA ET AL 4,KALER ENERGY CORP.,New Drill,Directional,2003-01-02,2003-01-02
42-261-31299,GARCIA ET AL 2,KALER ENERGY CORP.,Recompletion,Vertical,2003-01-02,2003-01-02
42-261-31309,ST. TR. 284 5,"MERRITT OPERATING, INC.",New Drill,Vertical,2002-12-02,2002-12-11
42-261-31308,CLARK-SAIN 6,"ABACO OPERATING, LLC",New Drill,Vertical,2002-11-27,2002-11-27
42-261-31307,"KENEDY, JOHN G, JR. "" J "" 35","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2002-11-20,2002-11-20
42-261-30525,ERCK 19,"PIONEER NATURAL RES. USA, INC.",Recompletion,Vertical,2002-11-20,2002-11-20
42-261-31306,"MRS. S. K. EAST ""B"" 61",EXXON MOBIL CORPORATION,New Drill,Vertical,2002-11-12,2002-11-13
42-261-31305,CLARK-SAIN 5,"ABACO OPERATING, LLC",New Drill,Vertical,2002-10-25,2002-10-25
42-261-30525,ERCK 19,"PIONEER NATURAL RES. USA, INC.",Recompletion,Vertical,2002-10-15,2002-10-16
42-261-31276,BURNS 1,"CAMDEN RESOURCES, INC.",New Drill,Vertical,2002-09-27,2002-09-27
42-261-31251,"YTURRIA, H. 2-7 207",CODY ENERGY LLC,New Drill,Vertical,2002-09-27,2002-09-27
42-261-31304,KENEDY RANCH 8,JIL OIL CORP.,New Drill,Vertical,2002-09-16,2002-09-18
42-261-31303,GARCIA ET AL 4,KALER ENERGY CORP.,New Drill,Vertical,2002-09-10,2002-09-10
42-261-31276,BURNS 1,"CAMDEN RESOURCES, INC.",New Drill,Vertical,2002-09-10,2002-09-10
42-261-31299,GARCIA ET AL 2,KALER ENERGY CORP.,New Drill,Vertical,2002-09-06,2002-09-06
42-261-31292,GARCIA ET AL 3,KALER ENERGY CORP.,New Drill,Vertical,2002-09-06,2002-09-06
42-261-31302,"RISKEN, CARL F. 5","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2002-09-05,2002-09-05
42-261-31300,KCT 1,"U.S. ENERCORP, LLC",New Drill,Vertical,2002-08-28,2002-09-04
42-261-31301,KCT 2,"U.S. ENERCORP, LLC",New Drill,Vertical,2002-08-21,2002-08-23
42-261-31300,KCT 1,"U.S. ENERCORP, LLC",New Drill,Vertical,2002-08-14,2002-08-14
42-261-31299,"GARCIA, M. E. 2",KALER ENERGY CORP.,New Drill,Vertical,2002-08-08,2002-08-08
42-261-31293,"YTURRIA, H. 206",CODY ENERGY LLC,New Drill,Vertical,2002-08-06,2002-08-06
42-261-31298,KMF 168 1,"U.S. ENERCORP, LLC",New Drill,Directional,2002-07-26,2002-07-31
42-261-00040,SARITA FIELD OIL & GAS UNIT 49D,EXXON MOBIL CORPORATION,Recompletion,Vertical,2002-07-26,2002-07-31
42-261-31045,ERCK 30,"PIONEER NATURAL RES. USA, INC.",New Drill,Vertical,2002-07-25,2002-07-25
42-261-31147,ERCK 32,"PIONEER NATURAL RES. USA, INC.",Recompletion,Vertical,2002-07-24,2002-07-24
42-261-31281,"BURNS, M. G. 3",KALER ENERGY CORP.,Recompletion,Vertical,2002-07-17,2002-07-17
42-261-31297,"KENEDY, JOHN G. JR. ""J"" 33","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,2002-07-15,2002-07-16
42-261-31265,ERCK 37,"PIONEER NATURAL RES. USA, INC.",New Drill,Vertical,2002-06-28,2002-06-28
42-261-31296,BALL 1,"ABACO OPERATING, LLC",New Drill,Vertical,2002-06-28,2002-06-28
42-261-31286,"BURNS, M. G. 5",KALER ENERGY CORP.,New Drill,Vertical,2002-06-20,2002-06-20
42-261-31230,KMF 192 1,COASTAL OIL & GAS CORPORATION,New Drill,Vertical,1999-12-27,1999-12-27
42-261-31229,KMF 276 1,COASTAL OIL & GAS CORPORATION,New Drill,Vertical,1999-12-22,1999-12-22
42-261-31228,KMF 349 1,COASTAL OIL & GAS CORPORATION,New Drill,Vertical,1999-12-21,1999-12-21
42-261-31227,KMF 356 1,COASTAL OIL & GAS CORPORATION,New Drill,Vertical,1999-12-15,1999-12-15
42-261-31226,"KENEDY, JOHN G. JR.""J"" 20","HEADINGTON OIL COMPANY, L.P.",New Drill,Vertical,1999-12-14,1999-12-17
42-261-31225,ARMSTRONG 2,RICHMAN PETROLEUM CORP.,New Drill,Vertical,1999-12-14,1999-12-14
42-261-31111,"KLEBERG, R. J. JR. TR. STILLMAN 90",EXXON CORP.,Recompletion,Vertical,1999-12-06,1999-12-06
42-261-31224,KMF 111 1,COASTAL OIL & GAS CORPORATION,New Drill,Vertical,1999-12-02,1999-12-02
42-261-31223,KMF 2951,"U.S. ENERCORP, LLC",New Drill,Vertical,1999-11-29,1999-12-06
42-261-31166,"EAST, MRS. S. K. 1","HEADINGTON OIL COMPANY, L.P.",Recompletion,Vertical,1999-11-17,1999-12-03
42-261-31129,KENEDY RANCH 3,JIL OIL CORP.,Recompletion,Vertical,1999-11-16,1999-11-24
42-261-31222,"KENEDY, JOHN G. JR., 'E' 56",EXXON CORP.,New Drill,Vertical,1999-11-09,1999-11-15
42-261-31221,"KENEDY, JOHN G. JR., 'E' 55",EXXON CORP.,New Drill,Vertical,1999-11-08,1999-11-15
