api,well,operator,application_type,drill_type,submitted,approved
42-315-30901,CROMER 8,"NADEL AND GUSSMAN, L.L.C.",Recompletion,Vertical,2005-07-25,2005-08-19
42-315-30914,CROMER 9,"NADEL AND GUSSMAN, L.L.C.",New Drill,Vertical,2005-06-30,2005-08-18
42-315-30919,GREEN FOX DEEP 1,"C. W. RESOURCES, INC.",New Drill,Vertical,2005-06-30,2005-07-01
42-315-30911,WAKEFIELD 2,"NADEL AND GUSSMAN, L.L.C.",New Drill,Vertical,2005-06-17,2005-07-14
42-315-30573,"WHITFIELD, W. 1",PEGASI ENERGY RESOURCES CORP,Recompletion,Vertical,2005-06-15,2005-06-15
42-315-30918,"MOSELEY, CARRIE 1",COOK EXPLORATION CO.,New Drill,Vertical,2005-06-07,2005-06-07
42-315-30916,"BRADEY, K. 2","KRAKER & MARTIN ENERGY, L.L.C.",New Drill,Vertical,2005-06-02,2005-06-03
42-315-30917,J. P. FANT HEIRS 1,REDMAN OPERATING COMPANY,New Drill,Vertical,2005-05-26,2005-07-13
42-315-30915,BREVARD 1,SOUTHWESTERN ENERGY PROD. CO.,New Drill,Vertical,2005-04-14,2005-04-14
42-315-30784,WALKER 4,PEGASI ENERGY RESOURCES CORP,Re-Enter,Vertical,2005-04-12,2005-04-25
42-315-30914,CROMER 9,"NADEL AND GUSSMAN, L.L.C.",New Drill,Vertical,2005-03-25,2005-03-25
42-315-30905,HARRIS 1,PEGASI ENERGY RESOURCES CORP,New Drill,Vertical,2005-03-11,2005-03-11
42-315-30575,"STROM, A. ET AL 1","NADEL AND GUSSMAN, L.L.C.",Re-Enter,Vertical,2005-01-28,2005-02-11
42-315-30099,"JOHNSON, C. WALLACE ET AL 1","NADEL AND GUSSMAN, L.L.C.",Re-Enter,Vertical,2005-01-28,2005-02-03
42-315-30913,HUNTINGTON 2 H,PEGASI ENERGY RESOURCES CORP,New Drill,Horizontal,2005-01-18,2005-01-18
42-315-30912,"BRADLEY, K. 1","KRAKER & MARTIN ENERGY, L.L.C.",New Drill,Directional,2004-12-13,2004-12-13
42-315-30912,"BRADLEY, K. 1","KRAKER & MARTIN ENERGY, L.L.C.",New Drill,Vertical,2004-12-07,2004-12-07
42-315-30910,OWENS 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2004-10-13,2004-10-13
42-315-30911,WAKEFIELD 2,"NADEL AND GUSSMAN, L.L.C.",New Drill,Vertical,2004-10-12,2004-12-13
42-315-30909,OLIVER UNIT 2,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2004-09-10,2004-09-14
42-315-30523,CROMER 4,"NADEL AND GUSSMAN, L.L.C.",Recompletion,Vertical,2004-08-19,2004-08-26
42-315-30901,CROMER 8,"NADEL AND GUSSMAN, L.L.C.",Recompletion,Vertical,2004-08-19,2004-08-20
42-315-30902,BRADLEY 1,"BURK ROYALTY CO., LTD.",New Drill,Directional,2004-08-09,2004-08-12
42-315-30908,COWHERD 1,COOK EXPLORATION CO.,New Drill,Vertical,2004-08-04,2004-08-04
42-315-30907,"CONNOR, W.T. 2","PRIME NATURAL RESOURCES, INC.",New Drill,Directional,2004-05-10,2004-05-10
42-315-30906,WITT BROTHERS 4,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2004-04-01,2004-04-08
42-315-30897,"DUSEN, VAN 1","PHILLIPS ENERGY, INC.",New Drill,Vertical,2004-03-08,2004-03-25
42-315-30905,HARRIS 1,PEGASI ENERGY RESOURCES CORP,New Drill,Vertical,2004-02-13,2004-02-13
42-315-30904,WITT BROTHERS 3,"PRIME NATURAL RESOURCES, INC.",New Drill,Directional,2004-01-30,2004-02-17
42-315-30904,WITT BROTHERS 3,"PRIME NATURAL RESOURCES, INC.",New Drill,Directional,2004-01-21,2004-01-21
42-315-30903,CHILDERS 1,PEGASI ENERGY RESOURCES CORP,New Drill,Vertical,2004-01-20,2004-01-20
42-315-30896,TYLER GAS UNIT 1,"BURK ROYALTY CO., LTD.",New Drill,Directional,2003-12-29,2004-01-20
42-315-30902,BRADLEY 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Directional,2003-12-22,2003-12-22
42-315-30901,CROMER 8,"NADEL AND GUSSMAN, L.L.C.",New Drill,Vertical,2003-12-15,2003-12-18
42-315-30900,BILLINGSLY ESTATE 1,"DEVON ENERGY OPERATING CO., L.P.",New Drill,Vertical,2003-10-20,2003-12-19
42-315-00276,"CROMER, ALMA PRESTON 2","NADEL AND GUSSMAN, L.L.C.",Recompletion,Vertical,2003-10-02,2003-10-08
42-315-30899,OLIVER UNIT 1,"DEVON ENERGY OPERATING CO., L.P.",New Drill,Vertical,2003-09-30,2003-10-02
42-315-30898,FELKER 3,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2003-09-19,2003-09-24
42-315-30897,"DUSEN, VAN 1","PHILLIPS ENERGY, INC.",New Drill,Vertical,2003-09-15,2003-09-15
42-315-00277,"CROMER, ALMA P. 3","NADEL AND GUSSMAN, L.L.C.",Recompletion,Vertical,2003-09-08,2003-09-16
42-315-30895,"KING, O. P. 3","BURK ROYALTY CO., LTD.",New Drill,Vertical,2003-08-20,2003-08-20
42-315-30896,TYLER 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Directional,2003-07-17,2003-07-31
42-315-30895,"KING, O. P. 3","BURK ROYALTY CO., LTD.",New Drill,Vertical,2003-06-09,2003-06-30
42-315-30894,TEMPLETON A 1,"CAMTERRA RESOURCES, INC.",New Drill,Vertical,2003-06-09,2003-06-11
42-315-30588,BRADEN 5,"NADEL AND GUSSMAN, L.L.C.",Recompletion,Vertical,2003-05-09,2003-05-19
42-315-30886,HUNTINGTON 1,"SPARTAN OPERATING COMPANY, INC.",New Drill,Vertical,2003-05-09,2003-05-09
42-315-30893,TORRANS UNIT NO. 4 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Directional,2003-04-30,2003-05-06
42-315-30892,KLABZUBA 1,"C. W. RESOURCES, INC.",New Drill,Vertical,2003-04-11,2003-04-16
42-315-30891,THORSELL GU 2,"KCS RESOURCES, INC.",New Drill,Directional,2003-04-10,2003-04-10
42-315-30890,TORRANS UNIT NO. 2 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2003-03-27,2003-04-01
42-315-30889,TORRANS UNIT NO. 3 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2003-03-27,2003-04-01
42-315-30888,CROMER 6,NADEL & GUSSMAN,New Drill,Vertical,2003-03-21,2003-04-07
42-315-30883,WADE 1,"CAMTERRA RESOURCES, INC.",New Drill,Vertical,2003-03-19,2003-03-19
42-315-30546,BRADEN 4,NADEL & GUSSMAN,Recompletion,Vertical,2003-01-30,2003-02-03
42-315-30810,CROMER 5,NADEL & GUSSMAN,Recompletion,Vertical,2003-01-14,2003-01-17
42-315-30878,FUQUAY 1,"BURK ROYALTY CO., LTD.",New Drill,Directional,2002-11-26,2002-12-19
42-315-30770,SCHMITT 1,"PRIME NATURAL RESOURCES, INC.",Re-Enter,Vertical,2002-11-21,2002-11-22
42-315-30887,TORRANS 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2002-11-21,2002-11-22
42-315-30886,HUNTINGTON 1,"SPARTAN OPERATING COMPANY, INC.",New Drill,Vertical,2002-11-05,2002-11-05
42-315-30884,FELKER 2,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2002-09-17,2002-09-18
42-315-30879,REVERRA ESTATE 1,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2002-09-16,2002-09-18
42-315-30885,GRAY 1,"WSF, INC.",New Drill,Vertical,2002-09-10,2002-09-24
42-315-30883,WADE 1,"CAMTERRA RESOURCES, INC.",New Drill,Vertical,2002-08-13,2002-08-14
42-315-30882,WITT BROTHERS 2,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2002-07-29,2002-07-29
42-315-30881,"CONNER, W. T. 2","PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2002-07-22,2002-07-22
42-315-30880,MEADOWS 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2002-07-01,2002-07-01
42-315-30877,FELKER 1,"BURK ROYALTY CO., LTD.",New Drill,Vertical,2002-05-17,2002-05-29
42-315-30879,REVERRA ESTATE 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2002-05-16,2002-05-21
42-315-30873,OSBORN-STOTTS UNIT 1,"FAIR OIL, LTD.",New Drill,Vertical,2002-05-13,2002-05-17
42-315-30876,"CONNER, W. T. 1","BURK ROYALTY CO., LTD.",New Drill,Vertical,2002-03-01,2002-03-11
42-315-30878,FUQUAY 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Directional,2002-02-11,2002-02-15
42-315-30877,FELKER 1,"PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2001-12-21,2002-01-02
42-315-30876,"CONNER, W. T. 1","PRIME NATURAL RESOURCES, INC.",New Drill,Vertical,2001-11-29,2001-12-04
42-315-30588,BRADEN UNIT 5,"OCEAN ENERGY, INC.",Recompletion,Vertical,2001-11-05,2001-11-07
42-315-30837,GULF C 6,"FOSSIL ENERGY, INC.",New Drill,Vertical,1997-04-22,1997-04-22
42-315-30836,GULF C 5,"FOSSIL ENERGY, INC.",New Drill,Vertical,1997-04-22,1997-04-22
42-315-30835,BROOKS UNIT (HALL ESTATE) 5,MITCHELL ENERGY CORPORATION,New Drill,Vertical,1997-04-17,1997-06-06
42-315-30834,SIMPSON FAMILY 2,MITCHELL ENERGY CORPORATION,New Drill,Directional,1997-04-02,1997-04-03
42-315-30833,CLARK 1,PECOS PETROLEUM COMPANY,New Drill,Vertical,1997-03-20,1997-03-20
42-315-30832,BRADLEY 2,PECOS PETROLEUM COMPANY,New Drill,Vertical,1997-03-05,1997-03-05
42-315-30831,CALLISON 3,LOTEX EXPLORATION & PROD. CO.,New Drill,Vertical,1997-01-23,1997-01-23
42-315-30830,GREEN FOX (SMITH ZONE) UNIT 3103,"FAIR OIL, LC",New Drill,Vertical,1997-01-14,1997-01-14
42-315-30828,"MANUEL, ROSALIE 1",SAMEDAN OIL CORPORATION,New Drill,Vertical,1996-12-09,1997-02-03
42-315-30829,"DEAN, D.P. 1",COOK EXPLORATION CO.,New Drill,Vertical,1996-11-06,1996-11-06
42-315-30828,"MANUEL, ROSALIE 1",SAMEDAN OIL CORPORATION,New Drill,Vertical,1996-09-20,1996-09-23
42-315-01040,WHELAN 4W,MANZIEL INTERESTS,Re-Enter,Vertical,1996-08-30,1996-09-06
42-315-01144,EIDSON UNIT 1,BURK ROYALTY COMPANY,Recompletion,Vertical,1996-08-23,1996-08-29
42-315-30827,ANNIE D. KELSEY GAS UNIT 4,MITCHELL ENERGY CORPORATION,New Drill,Vertical,1996-06-26,1996-07-05
42-315-30826,MARION-CASS DEV. CO. 1,MITCHELL ENERGY CORPORATION,New Drill,Vertical,1996-01-16,1996-01-17
42-315-01157,JIM L. WILLIAMS UNIT 1,FAIR OIL COMPANY,Recompletion,Vertical,1996-01-02,1996-01-09
42-315-30816,ANNIE D. KELSEY GAS UNIT 3,MITCHELL ENERGY CORPORATION,Recompletion,Vertical,1995-11-09,1995-11-09
42-315-30825,"CARTWRIGHT, L. (CARTWRIGHT UNIT) 4",MITCHELL ENERGY CORPORATION,New Drill,Vertical,1995-09-06,1995-11-21
42-315-30824,"HALL, SAM 1",FAIR OIL COMPANY,New Drill,Vertical,1995-06-16,1995-06-21
42-315-30823,DEWARE 1,KINLAW OIL CORPORATION,New Drill,Vertical,1995-06-01,1995-06-02
42-315-00313,WOODLAWN UNIT 5201,"CODY ENERGY, INC.",Re-Enter,Vertical,1995-04-25,1995-04-27
42-315-30822,LEONARD 1,SAMEDAN OIL CORPORATION,New Drill,Vertical,1995-03-27,1995-03-29
42-315-30821,WHELAN 1,KINLAW OIL CORPORATION,New Drill,Vertical,1995-03-17,1995-03-17
42-315-30820,BROOKS UNIT (HALL ESTATE) 4,MITCHELL ENERGY CORPORATION,New Drill,Vertical,1995-02-21,1995-03-03
42-315-30819,SIMPSON FAMILY 1,MITCHELL ENERGY CORPORATION,New Drill,Vertical,1995-02-10,1995-02-13
42-315-30818,WAKEFIELD 1,"SEAGULL MID-SOUTH, INC.",New Drill,Vertical,1994-11-16,1994-11-21
42-315-30816,ANNIE D. KELSEY GAS UNIT 3,MITCHELL ENERGY CORPORATION,New Drill,Vertical,1994-11-16,1994-11-16
42-315-30817,"BRADLEY, O. KYLE 1",AMOCO PRODUCTION COMPANY,New Drill,Vertical,1994-11-03,1994-11-07
42-315-30815,CALLISON 2,LOTEX EXPLORATION & PROD. CO.,New Drill,Vertical,1994-11-03,1994-11-03
42-315-30814,CROMER 6,"SEAGULL MID-SOUTH, INC.",New Drill,Vertical,1994-10-24,1994-11-01
42-315-30813,CROMER 7,"SEAGULL MID-SOUTH, INC.",New Drill,Vertical,1994-10-24,1994-10-26
42-315-00296,WOODLAWN UNIT 4401,"CODY ENERGY, INC.",Re-Enter,Vertical,1994-09-23,1994-10-05
42-315-30001,"BADGETT, J. D. 3","BACHTELL, CHARLES RAY",Recompletion,Vertical,1994-09-06,1994-10-18
42-315-30812,BENEFIELD 1,"BROOKS RESOURCES (TEX), INC.",New Drill,Vertical,1994-09-01,1994-09-01
42-315-30811,"CHATTEN, SUSIE A. 1","CHAPARRAL OPERATING, INC.",New Drill,Vertical,1994-07-25,1994-07-27
42-315-30810,CROMER 5,"SEAGULL MID-SOUTH, INC.",New Drill,Vertical,1994-03-28,1994-04-01
42-315-30808,"DUNCAN, A. T. 1","CHAPARRAL OPERATING, INC.",New Drill,Vertical,1994-03-18,1994-03-24
42-315-30809,"KING, O. P. 2","JANEX OIL CO., INC.",New Drill,Vertical,1994-01-31,1994-02-02
42-315-30793,"REYNOLDS, D. 1","BROOKS RESOURCES (TEX), INC.",New Drill,Vertical,1994-01-25,1994-01-25
42-315-30808,"DUNCAN, A. T. 1","CHAPARRAL OPERATING, INC.",New Drill,Vertical,1993-11-30,1993-12-01
42-315-30549,WALKER UNIT 3,LOUTEX PRODUCTION COMPANY,Re-Enter,Vertical,1993-11-12,1993-11-12
42-315-30804,BILLINGSLEY 1,"AVIAN TECH INTERNATIONAL, INC.",New Drill,Vertical,1993-10-19,1993-10-27
42-315-00363,"MASON, MAUD 1",TIPCO OPERATING CO.,Re-Enter,Vertical,1993-09-20,1993-09-20
42-315-30807,ORR UNIT 3,MITCHELL ENERGY CORPORATION,New Drill,Vertical,1993-08-25,1993-08-25
42-315-30797,HASTY-CHEW-UNIT 1,FAIR OIL COMPANY,Recompletion,Vertical,1993-08-20,1993-08-24
42-315-30806,"LEMMON, HOYETT 1",SKLAR & PHILLIPS OIL CO.,New Drill,Vertical,1993-07-14,1993-07-19
42-315-30797,HASTY-CHEW UNIT 1,FAIR OIL COMPANY,New Drill,Vertical,1993-05-19,1993-05-20
42-315-30805,WOODLAWN 5106,"CODY RESOURCES, INC.",New Drill,Vertical,1993-05-13,1993-05-24
42-315-30800,WOODLAWN UNIT 4902,"CODY RESOURCES, INC.",New Drill,Vertical,1993-05-11,1993-05-17
42-315-30804,BILLINGSLEY 1,"AVIAN TECH INTERNATIONAL, INC.",New Drill,Vertical,1993-05-11,1993-05-11
42-315-30749,"HAGGARD, AUSTIN P. 1","SMITH, E.N. III ENERGY CORP.",New Drill,Vertical,1988-02-26,1988-02-26
42-315-30744,CHEVRON FEE 3,"PETROFUNDS, INC.",New Drill,Vertical,1988-02-23,1988-02-29
42-315-30729,"CHEW, W. D. ESTATE 1","SCHNEIDER ENERGY EXPLORATION,INC",New Drill,Vertical,1988-02-12,1988-03-07
42-315-00509,"ROWELL, T. D. 1","MOON, JOHN H.",Re-Enter,Vertical,1988-02-11,1988-03-07
42-315-30748,LEONARD ET AL 2,PAR MINERALS CORPORATION,New Drill,Vertical,1987-12-21,1987-12-22
42-315-30747,"CHEW, W. D. ESTATE 2","SCHNEIDER ENERGY EXPLORATION,INC",New Drill,Vertical,1987-12-15,1987-12-17
42-315-30737,WOODLAWN UNIT 2503,SUN EXPL. & PROD. CO.-LONGVIEW,New Drill,Vertical,1987-12-08,1987-12-10
42-315-30726,LEONARD ET AL 1,PAR MINERALS CORPORATION,New Drill,Vertical,1987-12-07,1987-12-07
42-315-30556,"RALPH, W. C. 1",ZADECK ENERGY GROUP,Recompletion,Vertical,1987-11-30,1987-12-07
42-315-30746,COWHERD 1,"MCRAE EXPLORATION & PROD., INC.",New Drill,Vertical,1987-11-17,1987-11-20
42-315-30745,LITTLE CYPRESS 1,"ROBBINS ENERGY, INC.",New Drill,Vertical,1987-11-13,1987-11-13
42-315-30744,CHEVRON FEE 3,"PETROFUNDS, INC.",New Drill,Vertical,1987-11-09,1987-11-16
42-315-30701,"LEONARD, OBIE P. JR. ET AL 1","CADDO MANAGEMENT, INC.",New Drill,Vertical,1987-10-27,1987-10-27
42-315-30701,"LEONARD, OBIE P. JR. ET AL 1","CADDO MANAGEMENT, INC.",New Drill,Vertical,1987-10-26,1987-10-27
42-315-30729,"CHEW, W. D. ESTATE 1","SCHNEIDER ENERGY EXPLORATION,INC",New Drill,Vertical,1987-10-08,1987-10-20
42-315-30721,"QUIRK, ROBERT 1","SCHNEIDER ENERGY EXPLORATION,INC",Recompletion,Vertical,1987-09-21,1987-11-24
42-315-30742,HICKS 1,SKLAR & PHILLIPS OIL CO.,New Drill,Vertical,1987-09-21,1987-09-28
42-315-30741,"LOCKETT, LOUIS C. 1","KANEB EXPLORATION, INC.",New Drill,Vertical,1987-09-17,1987-09-18
42-315-30739,WOODLAWN UNIT 1201,SUN EXPL. & PROD. CO.-LONGVIEW,New Drill,Vertical,1987-09-14,1987-09-17
42-315-30740,CHEVRON FEE 2,"PETROFUNDS, INC.",New Drill,Vertical,1987-09-14,1987-09-16
42-315-30737,WOODLAWN UNIT 2503,SUN EXPL. & PROD. CO.-LONGVIEW,New Drill,Vertical,1987-09-14,1987-09-16
42-315-30738,WOODLAWN UNIT 1701,SUN EXPL. & PROD. CO.-LONGVIEW,New Drill,Vertical,1987-09-14,1987-09-15
42-315-30736,PETERSON 1,"PICKENS COMPANY, INC., THE",New Drill,Vertical,1987-09-08,1987-09-10
42-315-30546,BRADEN 4,"ARKLA, INC.",Recompletion,Vertical,1987-09-01,1987-12-15
42-315-30732,"CHEW, CARRIE COLE 1","MCRAE EXPLORATION & PROD., INC.",New Drill,Vertical,1987-08-31,1987-09-09
42-315-30733,WOODLAWN UNIT 801,SUN EXPL. & PROD. CO.-LONGVIEW,New Drill,Vertical,1987-08-31,1987-09-08
42-315-30735,WOODLAWN UNIT 2601,SUN EXPL. & PROD. CO.-LONGVIEW,New Drill,Vertical,1987-08-31,1987-09-08
42-315-30734,WOODLAWN UNIT 1001,SUN EXPL. & PROD. CO.-LONGVIEW,New Drill,Vertical,1987-08-31,1987-09-03
42-315-30708,CHEW ESTATE UNIT 1,REGAL PETROLEUM SERVICES,New Drill,Vertical,1987-08-26,1987-12-23
42-315-30729,"CHEW, W. D. ESTATE 1","SCHNEIDER ENERGY EXPLORATION,INC",New Drill,Vertical,1987-07-13,1987-08-10
42-315-30730,"LOOMIS, R. W. 1","PETROFUNDS, INC.",New Drill,Vertical,1987-07-09,1987-07-28
42-315-30728,"KEY, DAVID ETAL 1",TIPCO OPERATING CO.,New Drill,Vertical,1987-07-08,1987-07-08
42-315-30727,"ESTATE OF KILLINGSWORTH, S. H. 1",LODI DRILLING & SERVICE CO.,New Drill,Vertical,1987-07-06,1987-07-08
42-315-30662,SHARP 1,SUN EXPL. & PROD. CO.-LONGVIEW,New Drill,Vertical,1987-06-29,1987-06-30
42-315-30731,"CHEW, CARRIE COLE 1","MCRAE EXPLORATION & PROD., INC.",New Drill,Vertical,1987-06-25,1987-08-18
42-315-30726,LEONARD ET AL 1,PAR MINERALS CORPORATION,New Drill,Vertical,1987-06-17,1987-06-24
42-315-30723,WHELAN 1,"MACHIN, ART & ASSOCIATES, INC.",New Drill,Vertical,1987-05-18,1987-05-21
42-315-30724,BIG CYPRESS 2,"TEXAS CRUDE EXPLORATION, INC.",New Drill,Vertical,1987-04-30,1987-04-30
42-315-30725,EASTERLING 1,"LYONS, HILLIARD & WATSON, INC.",New Drill,Vertical,1987-04-24,1987-04-30
42-315-30724,BIG CYPRESS 2,"TEXAS CRUDE EXPLORATION, INC.",New Drill,Vertical,1987-04-20,1987-04-22
42-315-30721,"QUIRK, ROBERT 1","SCHNEIDER ENERGY EXPLORATION,INC",New Drill,Vertical,1987-03-20,1987-04-14
42-315-30588,BRADEN UNIT 5,"ARKLA, INC.",Recompletion,Vertical,1987-02-17,1987-03-20
42-315-30723,"WHELAN, M. E. 1","APTCO, INC.",New Drill,Vertical,1987-01-08,1987-01-14
42-315-30719,HOLLEY 1,SKLAR & PHILLIPS OIL CO.,New Drill,Vertical,1986-12-19,1986-12-31
42-315-30721,"QUIRK, ROBERT 1","SCHNEIDER ENERGY EXPLORATION,INC",New Drill,Vertical,1986-12-09,1986-12-09
42-315-30722,GOETTING 1,BRASFIELD OIL & GAS COMPANY,New Drill,Vertical,1986-12-08,1986-12-10
42-315-30720,"MUSLOW, MARVIN L. ET AL 1","KANEB OPERATING COMPANY, LTD.",New Drill,Vertical,1986-12-01,1986-12-03
42-315-30559,"PEWITT, PAUL 1",ZADECK ENERGY GROUP,Recompletion,Vertical,1986-10-03,1986-10-08
42-315-30719,HOLLEY 1,SKLAR & PHILLIPS OIL CO.,New Drill,Vertical,1986-10-03,1986-10-03
42-315-30718,MURPHY GAS UNIT 1,"TAMARACK PETROLEUM COMPANY, INC.",New Drill,Vertical,1986-08-22,1986-08-22
42-315-30592,GULF FEE 1,GULF OIL CORP.-KILGORE,New Drill,Vertical,1982-04-29,1982-06-02
42-315-30509,MARGARET R. KILLEEN GAS UNIT 1,AMOCO PRODUCTION COMPANY,Recompletion,Vertical,1982-04-23,1982-06-02
42-315-30591,HARKNESS UNIT 1,"CROW, DAVID",New Drill,Vertical,1982-04-20,1982-06-04
42-315-30590,"STILES, CHEW 1",GOLDKING PROD. CO.,New Drill,Vertical,1982-04-02,1982-04-02
42-315-30576,"STALLCUP, RUSK 2","BROWN, MAURICE L. COMPANY, THE",New Drill,Vertical,1982-04-02,1982-04-02
42-315-30576,"STALLCUP, RUSK 2","BROWN, MAURICE L. COMPANY, THE",New Drill,Vertical,1982-04-02,1982-04-02
42-315-30589,"LIVINGSTON, T.O. 1","MOSTYN, J.C. PRODUCTION COMPANY",New Drill,Vertical,1982-03-08,1982-03-08
42-315-30584,MARATHON FEE WELL NO.1 1,MARATHON OIL COMPANY,New Drill,Vertical,1982-01-12,1982-01-12
42-315-30588,BRADEN UNIT 5,ARKANSAS LOUISIANA GAS CO.,New Drill,Vertical,1981-12-31,1981-12-31
42-315-30587,GIRTCH HAWKINS GAS UNIT 1,ROBINSON BROTHERS DRILLING CO.,New Drill,Vertical,1981-12-30,1982-08-11
42-315-30586,"CHEW, C.C. ESTATE OF 1",GOLDKING PROD. CO.,New Drill,Vertical,1981-12-18,1981-12-18
42-315-30585,WHELAN B 1,MANZIEL INTERESTS,New Drill,Vertical,1981-12-18,1981-12-18
42-315-30583,"EZZELL, DIXIE GAS UNIT 1-A",ANDOVER OIL COMPANY,New Drill,Vertical,1981-12-09,1982-08-12
42-315-30582,"MCCOY, H.W. ET AL 1","SAYE, ERWIN W.",New Drill,Vertical,1981-11-24,1981-11-24
42-315-30581,"ANTHONY, J.E. 1",CROWN CENTRAL PETROLEUM CORP.,New Drill,Vertical,1981-11-17,1981-11-17
42-315-30528,"BROOKS, J. O. GAS UNIT 1",AMOCO PRODUCTION COMPANY,Other,Vertical,1981-10-30,1981-10-30
42-315-30579,"CHEW, CARRIE COLE 3","NELSON, JACKIE D.",New Drill,Vertical,1981-09-30,1981-09-30
42-315-30580,WATERS 1,"CROW, DAVID",New Drill,Vertical,1981-09-22,1981-10-19
42-315-30578,"LESTER, DAN UNIT 1","CROW, DAVID",New Drill,Vertical,1981-08-31,1981-08-31
42-315-30577,HICKS UNIT 1,"HILLIARD OIL & GAS, INC.",New Drill,Vertical,1981-08-06,1981-09-09
42-315-30576,RUSK STALLCUP 2,"BROWN, MAURICE L. COMPANY, THE",New Drill,Vertical,1981-08-05,1981-08-05
42-315-30575,"STROM, A. ET AL 1",CHEVRON U. S. A. INC.,New Drill,Vertical,1981-07-31,1981-12-08
42-315-00516,"SINGLETON, A.J. UNIT 1",FAIR OIL COMPANY,Recompletion,Vertical,1981-06-29,1981-12-31
42-315-30573,W.C. WHITFIELD HEIRS GAS UNIT #1 1,EXCELSIOR OIL CORP.,New Drill,Vertical,1981-06-02,1981-12-17
42-315-30525,"KEY, DAVID R. 1D","TANK TRUCKS, INC.",Other,Vertical,1981-06-02,1981-06-02
42-315-30572,TORRENS GAS UNIT 1,ANDOVER OIL COMPANY,New Drill,Vertical,1981-05-26,1982-08-12
42-315-30570,D.N. WELBORNE GAS UNIT 1,SANTA FE-ANDOVER OIL COMPANY,New Drill,Vertical,1981-05-15,1982-12-31
42-315-30569,LIVINGSTON ET AL 1,"MOSTYN, J.C. PRODUCTION COMPANY",New Drill,Vertical,1981-05-06,1981-05-06
42-315-30568,CLAUDE WILLIAMS ESTATE GAS UNIT 1,SANTA FE-ANDOVER OIL COMPANY,New Drill,Vertical,1981-04-30,1982-12-31
42-315-30567,MATHIS ESTATE GAS UNIT 1,ANDOVER OIL COMPANY,New Drill,Vertical,1981-04-30,1982-07-29
42-315-30566,"EZZELL, DIXIE GAS UNIT 1",ANDOVER OIL COMPANY,New Drill,Vertical,1981-04-29,1981-04-29
42-315-30565,CULPEPPER 1,CANYON OPERATING CO.,New Drill,Vertical,1981-04-24,1981-04-24
42-315-30564,LORA CHRONISTER UNIT 1,FAIR OIL COMPANY,New Drill,Vertical,1981-04-08,1981-12-31
42-315-30563,"JOHNSON, WALLACE 1","CROW, DAVID",New Drill,Vertical,1981-03-27,1981-03-27
42-315-30562,"BOURNE, D.E. 5","WHATLEY, O. B. & KEITH",New Drill,Vertical,1981-03-18,1981-03-18
42-315-30561,"CLOWER, JOHNNIE 1","SAYE, ERWIN W.",New Drill,Vertical,1981-03-13,1981-03-13
42-315-30560,GREEN FOX (SMITH ZONE) UNIT 2302,FAIR OIL COMPANY,New Drill,Vertical,1981-03-02,1981-03-02
42-315-30559,"PEWITT, PAUL H. 1",EXCELSIOR OIL CORP.,New Drill,Vertical,1981-02-25,1982-05-13
42-315-30552,"WALKER, L. S. EST. UNIT 1",FAIR OIL COMPANY,New Drill,Vertical,1981-02-17,1981-02-17
42-315-30547,GROGAN-VEACH UNIT 1,FAIR OIL COMPANY,New Drill,Vertical,1981-02-17,1981-02-17
42-315-30558,"BRADEN, C.C. 1","GLOBE OPERATING COMPANY, INC.",New Drill,Vertical,1981-02-13,1981-02-13
42-315-30550,"BRAMLETT, FRED 1",EXCELSIOR OIL CORP.,Other,Vertical,1981-02-04,1981-02-04
42-315-30557,"LIVINGSTON, J. ET AL 1",CHEVRON U. S. A. INC.,New Drill,Vertical,1981-01-23,1981-01-23
42-315-30556,"RALPH, W.C. 1",EXCELSIOR OIL CORP.,New Drill,Vertical,1980-12-08,1982-05-12
42-315-30554,"BURR, IDA ""E"" 6","GREEN, E. J., JR.",New Drill,Vertical,1980-12-05,1980-12-05
42-315-30555,"BURR, IDA ""E"" 9","GREEN, E. J., JR.",New Drill,Vertical,1980-12-05,1980-12-05
42-315-30528,"BROOKS, JOHN O. GAS UNIT 1",AMOCO PRODUCTION COMPANY,Recompletion,Vertical,1980-10-15,1980-10-15
42-315-30553,OLINKRAFT 1,"LYONS PETROLEUM, INC.",New Drill,Vertical,1980-10-14,1981-02-02
