api,well,operator,application_type,drill_type,submitted,approved
42-467-00722,"FOWLER, E. L. 302 10",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,1996-02-13,1996-02-13
42-467-30580,"TUNNELL, A. 59 17",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Directional,1996-02-13,1996-02-13
42-467-30577,"FOWLER, E. L 302 14",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Directional,1996-02-13,1996-02-13
42-467-30955,"TUNNELL, I. P 300 19",UNION OIL COMPANY OF CALIFORNIA,New Drill,Vertical,1996-02-05,1996-02-05
42-467-30954,BRACKEN J. A. 35 18,UNION OIL COMPANY OF CALIFORNIA,New Drill,Vertical,1996-02-05,1996-02-05
42-467-30953,"SMITH, L. A. 103 12",UNION OIL COMPANY OF CALIFORNIA,New Drill,Vertical,1996-01-30,1996-01-30
42-467-30952,"YORK, ELLA ET AL 102 17",UNION OIL COMPANY OF CALIFORNIA,New Drill,Vertical,1996-01-30,1996-01-30
42-467-00472,"YORK, ELLA 102 12",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,1996-01-30,1996-01-30
42-467-00466,"YORK, ELLA 102 2",UNION OIL COMPANY OF CALIFORNIA,Recompletion,Vertical,1996-01-30,1996-01-30
42-467-30849,"STOUT, ODES 1",EGL OIL AND GAS CORPORATION,New Drill,Vertical,1991-11-22,1991-11-22
42-467-30848,"WHITE, W. H. 501 9",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-11-07,1991-11-07
42-467-30847,"THOMPSON, I. W. 401 22",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-11-07,1991-11-07
42-467-30846,"SWAIN, O. L. 11B 20",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-11-06,1991-11-12
42-467-30845,"SWAIN, O. L. 11B 19",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-11-06,1991-11-06
42-467-30844,NEWSOME 1,"PEGASUS ENERGY GROUP, INC.",New Drill,Vertical,1991-10-24,1991-10-28
42-467-30762,"JARMAN, W. T. 37 19",UNOCAL EXPLORATION CORPORATION,Recompletion,Vertical,1991-10-18,1991-10-18
42-467-30842,TAWATER 1,"LACY, R., INC.",New Drill,Vertical,1991-09-16,1991-09-18
42-467-30843,EVANS 1,"PEGASUS ENERGY GROUP, INC.",New Drill,Vertical,1991-09-10,1991-09-19
42-467-30841,"RUSHING, G.W. ""B"" 7","BROWNING, L. P.",New Drill,Vertical,1991-08-26,1991-08-28
42-467-30832,EVERITT 1,PALMER PETROLEUM INC.,New Drill,Vertical,1991-08-22,1991-08-23
42-467-30840,"LARGE, ISAAC T. 1",HINTON PRODUCTION COMPANY,New Drill,Vertical,1991-08-21,1991-08-23
42-467-30838,"TUNNELL, I.P. 300 16",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-07-29,1991-07-29
42-467-30837,"THOMPSON, I.W. 401 20",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-07-29,1991-07-29
42-467-30836,"SHIVERS, J.R. 12 13",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-07-29,1991-07-29
42-467-30835,"YORK, W.A. 13 13",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-07-29,1991-07-29
42-467-30834,"THOMPSON, I.W. 401 21",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-07-29,1991-07-29
42-467-30839,"BRACKEN, J. A. 503 15",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-07-29,1991-07-29
42-467-30833,BYRD 1,PALMER PETROLEUM INC.,New Drill,Vertical,1991-07-23,1991-07-29
42-467-30832,EVERITT 1,PALMER PETROLEUM INC.,New Drill,Vertical,1991-07-02,1991-07-02
42-467-30830,"TUNNELL, I. P. 300 15",UNOCAL EXPLORATION CORPORATION,New Drill,Directional,1991-06-21,1991-06-21
42-467-30831,"BRACKEN, J. A. 503 14",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-06-21,1991-06-21
42-467-30829,CHANEY 1,"ROWAN, AL",New Drill,Vertical,1991-05-24,1991-05-24
42-467-00855,"WELLS, R. L. 47 2",UNOCAL EXPLORATION CORPORATION,Recompletion,Vertical,1991-05-08,1991-05-08
42-467-00661,"FOWLER, E. L. 302 12",UNOCAL EXPLORATION CORPORATION,Recompletion,Vertical,1991-05-08,1991-05-08
42-467-30828,BEAVER 1,PALMER PETROLEUM INC.,New Drill,Vertical,1991-04-04,1991-04-04
42-347-31600,"SMITH, VERNA PORTER 1",MASTERS RESOURCE DEVELOPMENT,New Drill,Vertical,1991-03-26,1991-04-05
42-347-31601,WOODARD 1,MASTERS RESOURCE DEVELOPMENT,New Drill,Vertical,1991-03-26,1991-04-01
42-467-30827,CARTWRIGHT 1,PALMER PETROLEUM INC.,New Drill,Vertical,1991-02-20,1991-02-20
42-467-30825,"SHIVERS, J. R. 12 12",UNOCAL EXPLORATION CORPORATION,New Drill,Directional,1991-02-19,1991-02-19
42-467-30826,"TUNNELL, A. R. 59 18",UNOCAL EXPLORATION CORPORATION,New Drill,Directional,1991-02-19,1991-02-19
42-467-00833,"THOMPSON, J. T. 49 4",UNOCAL EXPLORATION CORPORATION,Recompletion,Vertical,1991-02-19,1991-02-19
42-467-30824,"SWAIN, O. L. 11B 18",UNOCAL EXPLORATION CORPORATION,New Drill,Directional,1991-02-11,1991-02-20
42-467-30823,"THOMPSON, I. W. 401 19",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-02-07,1991-02-07
42-467-30822,"TUNNELL, A. R. 59 19",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-01-24,1991-01-28
42-467-30821,"HOWELL, D. R. 45 15",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1991-01-23,1991-01-23
42-467-30820,"WALLACE, J. 1",ENERGY DEVELOPMENT CORP.,New Drill,Vertical,1991-01-14,1991-01-17
42-467-30817,WEATHERFORD 1,PALMER PETROLEUM INC.,New Drill,Vertical,1990-12-27,1991-01-03
42-467-30819,"MUNNS, MATTIE L. 1",PALMER PETROLEUM INC.,New Drill,Vertical,1990-12-14,1990-12-14
42-467-30818,E.L. SAXON UNIT 1,GERMANY OIL COMPANY,New Drill,Vertical,1990-12-07,1990-12-13
42-467-30775,SIMS 1,WESSON ENERGY-DALLAS PROD. INC.,New Drill,Vertical,1990-11-21,1990-12-12
42-467-00726,"FOWLER, E. L. 302 5",UNOCAL EXPLORATION CORPORATION,Recompletion,Vertical,1990-11-16,1990-11-16
42-467-00601,"CUMBIE, J. 32 2",UNOCAL EXPLORATION CORPORATION,Recompletion,Vertical,1990-11-16,1990-11-16
42-467-30817,WEATHERFORD 1,PALMER PETROLEUM INC.,New Drill,Vertical,1990-11-06,1990-11-07
42-467-30816,"YORK, W. A. 13 12",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1990-11-05,1990-11-09
42-467-30811,"SMITH, L. A. 103 10",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1990-10-31,1990-11-20
42-467-30813,"TAYLOR, T. J. 33 8",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1990-10-31,1990-11-09
42-467-30815,"RUSHING, G. W. ""B"" 6","BROWNING, L. P.",New Drill,Vertical,1990-10-31,1990-11-05
42-467-30814,"YORK, ELLA 102 16",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1990-10-31,1990-10-31
42-467-30812,"THOMPSON, J. T. 49 14",UNOCAL EXPLORATION CORPORATION,New Drill,Vertical,1990-10-31,1990-10-31
