api,well,operator,application_type,drill_type,submitted,approved
42-149-33245,ARNIM A UNIT 3H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2011-12-15,2011-12-23
42-149-33244,RING 'A' UNIT 2H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2011-12-12,2011-12-20
42-149-33243,STELLA MAE 1H,LEEXUS OIL LLC,New Drill,Horizontal,2011-11-09,2011-11-14
42-149-32540,"RIGHTMER ""A"" UNIT H 2RE","SOUTHERN BAY OPERATING, L.L.C.",Re-Enter,Horizontal,2011-10-26,2011-11-01
42-149-31335,RING 'E' WSW 1RE,"SOUTHERN BAY OPERATING, L.L.C.",Re-Enter,Vertical,2011-10-25,2011-11-01
42-149-33242,FLATONIA SWD 1,"SELLERS LEASE SERVICE, INC.",New Drill,Vertical,2011-10-18,2011-10-21
42-149-33241,ARNIM 'A' UNIT 2H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2011-10-10,2011-10-11
42-149-31335,"RING ""E"" WSW 1RE","SOUTHERN BAY OPERATING, L.L.C.",Re-Enter,Vertical,2011-10-04,2011-10-05
42-149-33240,RING 'A' UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2011-09-13,2011-09-15
42-149-33239,BIGHAM UNIT 1,CYPRESS E & P CORPORATION,New Drill,Vertical,2011-09-08,2011-09-12
42-149-33236,BAUER 1,"SOMONT OIL CO., INC.",New Drill,Vertical,2011-09-07,2011-09-15
42-149-33238,LEHMANN-ZOCH 1,"MAGNUM PRODUCING, LP",New Drill,Vertical,2011-09-01,2011-09-08
42-149-33237,CHERRY 2H,WEBER ENERGY CORPORATION,New Drill,Horizontal,2011-08-25,2011-08-31
42-149-33235,ARNIM 'A' UNIT 1H,"SOUTHERN BAY OPERATING, L.L.C.",New Drill,Horizontal,2011-08-11,2011-08-17
