api,well,operator,application_type,drill_type,submitted,approved
42-227-42208,JAMES WALKER E 5A,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-11,2023-08-15
42-227-42209,JAMES WALKER F 6A,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-11,2023-08-15
42-227-42210,JAMES WALKER G 7A,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-11,2023-08-15
42-227-42204,JAMES WALKER A 1A,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-11,2023-08-15
42-227-42205,JAMES WALKER B 2A,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-11,2023-08-15
42-227-41633,ELECTRIC UNIT A 23-22 1AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2023-07-11,2023-07-21
42-227-42202,ROI TAN F 7LS,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-07,2023-07-24
42-227-42196,ROI TAN A 1A,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-07,2023-07-17
42-227-42197,ROI TAN B 2A,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-07,2023-07-17
42-227-42198,ROI TAN B 3LS,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-07,2023-07-17
42-227-42199,ROI TAN C 4A,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-07,2023-07-17
42-227-42200,ROI TAN D 5A,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-07,2023-07-17
42-227-42201,ROI TAN E 6A,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-07,2023-07-17
42-227-42203,ROI TAN F 8A,"Vital Energy, Inc.",New Drill,Horizontal,2023-07-07,2023-07-17
42-227-42194,POSH A1 8H,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2023-07-03,2023-07-10
42-227-42195,POSH A2 1AH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2023-07-03,2023-07-10
42-227-42193,BLAGRAVE A1 4AH,CALLON PETROLEUM OPERATING CO,New Drill,Horizontal,2023-07-03,2023-07-10
42-227-41408,GAMORA 3565BP 4H,OXY USA INC.,New Drill,Horizontal,2023-06-28,2023-08-22
42-227-41635,GARY THE MOUNTAINEER 23-24 A 1WA,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-06-28,2023-07-06
42-227-41636,GARY THE MOUNTAINEER 23-24 A 1LS,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-06-28,2023-07-06
42-227-41603,ROBERT AND THE CRUSADERS 23-24 A 1LS,"BIRCH OPERATIONS, INC.",New Drill,Horizontal,2023-06-21,2023-07-17
42-227-42182,OLDHAM TRUST WEST 5SH,"SURGE OPERATING, LLC",New Drill,Horizontal,2023-06-20,2023-06-26
42-227-42183,OLDHAM TRUST WEST 6AH,"SURGE OPERATING, LLC",New Drill,Horizontal,2023-06-20,2023-06-26
42-227-42190,OLDHAM TRUST WEST 5MH,"SURGE OPERATING, LLC",New Drill,Horizontal,2023-06-20,2023-06-22
42-227-03667,N. H. REED AC 1,"HIGHPEAK ENERGY HOLDINGS, LLC",Re-Enter,Vertical,2023-06-16,2023-06-16
42-227-42186,VLT SATURN UNIT 0201JM,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-06-14,2023-06-23
42-227-42187,VLT SATURN UNIT 0202JM,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-06-14,2023-06-23
42-227-42188,VLT TITAN UNIT 0203LS,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-06-14,2023-06-23
42-227-42189,VLT TITAN UNIT 0204LS,CHEVRON U. S. A. INC.,New Drill,Horizontal,2023-06-14,2023-06-23
42-227-42010,PALM SPRINGS UNIT C 1753AP,OXY USA INC.,New Drill,Horizontal,2023-06-13,2023-06-26
42-227-39571,NEWTON 10 SWD 2,H2O MIDSTREAM PERMIAN LLC,Recompletion,Vertical,2023-06-12,2023-06-15
