api,well,operator,application_type,drill_type,submitted,approved
42-491-30204,"BEYER, HUGO ET UX 1","VAN VALKENBURGH, NORMAN P.",New Drill,Vertical,1978-05-17,1978-05-17
42-491-30203,"SIMCIK, GEORGE J. 1","WAGNER, DUER & CO.",New Drill,Vertical,1978-03-21,1978-03-21
42-491-30202,"ROSS, ROBERT E. 1","WAGNER, DUER & CO.",New Drill,Vertical,1978-03-20,1978-04-19
42-491-30201,"FILLA, LEROY A. 1","WAGNER, DUER & CO.",New Drill,Vertical,1978-03-17,1978-04-12
42-491-30200,"HENDERSON, TOM 1","HENDERSON, TOM",New Drill,Vertical,1978-02-27,1978-02-27
42-491-30367,"TEER, DONALD M. 1","BACHMEYER, MARVIN",New Drill,Vertical,1978-01-17,1978-01-17
42-491-30198,"KOTRLA, EDWIN 1","STONE, WYATT O. JR.",New Drill,Vertical,1977-09-28,1977-09-28
42-491-80091,"KOTRLA, HENRY A. 2","MARTINETS, FRANK E. JR.",New Drill,Vertical,1977-09-12,1977-09-12
42-491-30193,"PRINZ, OTTO ET AL 5","SPILLER, H. G.",New Drill,Vertical,1977-07-18,1977-07-18
42-491-30195,"PRINZ, OTTO ET AL 7","SPILLER, H. G.",New Drill,Vertical,1977-07-18,1977-07-18
42-491-30194,OTTO PRINZ ET AL 6,"SPILLER, H. G.",New Drill,Vertical,1977-07-14,1977-07-14
42-491-30196,"HALL, RAY W. 1",GUARDIAN OIL COMPANY,New Drill,Vertical,1977-07-12,1977-07-12
42-491-30192,"ROBERTS, E. FEE 1","BACHMEYER, MARVIN",New Drill,Vertical,1977-06-23,1977-06-23
42-491-30070,"PRINZ, OTTO ET AL 3","SPILLER, H. G.",New Drill,Vertical,1977-04-22,1977-04-22
