api,well,operator,application_type,drill_type,submitted,approved
42-497-37606,WCCO 9-E.G. GASPERSON GU (DEEP) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-28,2013-03-11
42-497-37272,GALLAGHER UNIT 1H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-01-25,2013-02-12
42-497-37193,GLADYS SMITH A UNIT 1H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-01-24,2013-02-06
42-497-37640,PAT HARRISON GU 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-24,2013-01-29
42-497-37639,PAT HARRISON GU 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-24,2013-01-29
42-497-37638,GRUSENDORF UNIT 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-17,2013-01-24
42-497-37637,GRUSENDORF UNIT 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-17,2013-01-24
42-497-37635,GRUSENDORF UNIT 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-17,2013-01-23
42-497-37636,GRUSENDORF UNIT 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-17,2013-01-23
42-497-37634,W. A. ASKEY (SA) 9H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-15,2013-01-22
42-497-37633,A. C. MCCURDY (SA) 5H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-15,2013-01-22
42-497-37631,J. V. HAMPTON 13H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-11,2013-01-16
42-497-37632,J. V. HAMPTON 14H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-11,2013-01-16
42-497-37584,"SIMPSON, IDA 4H","ARUBA PETROLEUM, INC.",New Drill,Horizontal,2013-01-10,2013-01-22
42-497-37628,WATERS (ALLOCATION) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-08,2013-01-15
42-497-37621,ROBINSON (ALLOCATION) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-07,2013-01-11
42-497-37629,TURNER UNIT 5H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2013-01-04,2013-01-15
42-497-37630,TURNER UNIT 4H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2013-01-04,2013-01-15
42-497-37626,DAVENPORT 8H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-01-04,2013-01-10
42-497-37624,DAVENPORT 6H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-01-04,2013-01-09
42-497-37625,DAVENPORT 7H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-01-04,2013-01-09
42-497-37623,MAY GRIFFETH (DEEP) GU 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-03,2013-01-08
42-497-37622,MAY GRIFFETH (DEEP) GU 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-01-03,2013-01-07
42-497-37627,IDA SIMPSON 3H,"ARUBA PETROLEUM, INC.",New Drill,Horizontal,2013-01-02,2013-01-11
42-497-37621,ROBINSON (ALLOCATION) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-12-19,2013-01-03
42-497-37620,WCCO 9-E.G. GASPERSON GU (DEEP) 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-12-19,2013-01-02
42-497-37619,SANDFORD GAS UNIT 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2012-12-18,2012-12-27
42-497-37617,CASEY-WILSON UNIT 1H,"RICHEY, RAY MANAGEMENT CO., INC.",New Drill,Horizontal,2012-12-17,2012-12-21
42-497-37618,JAMES E. WISE (SA) 12H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-12-17,2012-12-20
42-497-37616,JAMES E. WISE (SA) 11H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-12-17,2012-12-20
42-497-37609,CARTER GAS UNIT 3H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2012-12-13,2012-12-18
42-497-37615,M. L. PATTERSON (SA) 10H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-12-12,2012-12-18
42-497-37495,MOHON 1H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2012-12-12,2012-12-17
42-497-37612,M. L. PATTERSON (SA) 9H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-12-12,2012-12-17
42-497-37613,ADELE CLOUGH 'A' (SA) 10H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-12-12,2012-12-17
42-497-37614,OLLIE CULWELL 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-12-12,2012-12-17
42-497-37610,L. C. WOMACK (SA) 7H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-12-11,2012-12-18
42-497-37611,L. C. WOMACK (SA) 6H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-12-11,2012-12-14
42-497-37435,VINSON FEE E 12H,XTO ENERGY INC.,New Drill,Horizontal,2012-12-11,2012-12-14
42-497-37519,MOHON 5H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2012-12-10,2012-12-13
42-497-37521,MOHON 4H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2012-12-10,2012-12-12
42-497-37500,MOHON 2H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2012-12-10,2012-12-12
42-497-37499,MOHON 3H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2012-12-10,2012-12-12
42-497-37608,ETTA BURRESS 5H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-12-05,2012-12-11
42-497-37607,CARTER GAS UNIT 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2012-11-30,2012-12-14
42-497-37609,CARTER-WILSON CO-OP UNIT 2H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2012-11-30,2012-12-07
42-497-37606,WCCO 9-E.G. GASPERSON GU (DEEP) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-11-28,2013-01-28
42-497-37604,WCCO 9-E.G. GASPERSON GU (DEEP) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-11-28,2012-12-04
42-497-37433,VINSON FEE F 13H,XTO ENERGY INC.,New Drill,Horizontal,2012-11-26,2012-11-30
