api,well,operator,application_type,drill_type,submitted,approved
42-071-32294,"WINFREE, OTTIS K. III ET. AL. 7","TEXAS BRINE COMPANY BAYTOWN, LLC",New Drill,Vertical,2005-02-22,2005-02-25
42-071-32191,BROUSSARD 1,TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Directional,2005-02-22,2005-02-23
42-071-32102,"WINFREE, OTIS K. III ET AL 9","TEXAS BRINE COMPANY BAYTOWN, LLC",New Drill,Vertical,2005-02-22,2005-02-23
42-071-32092,FROST-ACOM GAS UNIT 2,TRANSTEXAS GAS CORPORATION,Recompletion,Vertical,2005-02-17,2005-04-06
42-071-32283,"WHITE, J. T. ESTATE ""B"" 2",KERR-MCGEE OIL & GAS ONSHORE LLC,New Drill,Vertical,2005-02-09,2005-02-09
42-071-32291,ENTERPRISE EAST 18 E,ENTERPRISE PRODUCTS OPERATING LP,New Drill,Vertical,2005-02-09,2005-02-09
42-071-32292,ENTERPRISE EAST 19 E,ENTERPRISE PRODUCTS OPERATING LP,New Drill,Vertical,2005-02-09,2005-02-09
42-071-32252,STATE TRACT 38 ST. #1 1,DAVIS PETROLEUM CORP.,Recompletion,Directional,2005-02-03,2005-02-09
42-071-32290,RGGS LAND & MINERALS 2,"YUMA E & P COMPANY, INC.",New Drill,Directional,2005-01-28,2005-02-03
42-071-32289,MCCARTHY FAMILY TRUST 97 1,"TEMPEST ENERGY RESOURCES, LP",New Drill,Directional,2005-01-21,2005-01-21
42-071-32288,"WILBURN, J. -A- 21","ERG OPERATING COMPANY, INC.",New Drill,Vertical,2005-01-20,2005-01-20
42-071-32287,"WILBURN ""D"" 11","ERG OPERATING COMPANY, INC.",New Drill,Vertical,2005-01-20,2005-01-20
42-071-32286,"WILBURN ""C"" #10 11","ERG OPERATING COMPANY, INC.",New Drill,Vertical,2005-01-20,2005-01-20
42-071-32270,STATE TRACT 246 1,PALACE OPERATING COMPANY,New Drill,Directional,2005-01-04,2005-01-18
42-071-32191,BROUSSARD 1,TEXAS PETROLEUM INVESTMENT CO.,Recompletion,Directional,2004-12-27,2004-12-27
42-071-32169,STATE TRACT 46 1,"MASTERS OIL & GAS, LLC",Recompletion,Vertical,2004-12-23,2005-01-27
42-071-32284,"BARROW, R.J. 18",KERR-MCGEE OIL & GAS ONSHORE LLC,New Drill,Vertical,2004-12-17,2004-12-17
42-071-32264,ACOM -A- 6,KERR-MCGEE OIL & GAS ONSHORE LLC,New Drill,Directional,2004-12-09,2004-12-09
42-071-31095,BLANKE-ACOM UNIT B 2ST,KERR-MCGEE OIL & GAS ONSHORE LLC,Re-Enter,Directional,2004-12-08,2004-12-08
42-071-32285,STATE TRACT 100 UNIT 1,CALPINE NATURAL GAS L.P.,New Drill,Directional,2004-12-01,2004-12-03
42-071-32284,"BARROW, R.J. 18",KERR-MCGEE OIL & GAS ONSHORE LLC,New Drill,Vertical,2004-11-19,2004-11-19
42-071-32090,ST. TR. 98 1,NEWFIELD EXPLORATION COMPANY,New Drill,Vertical,2004-11-19,2004-11-19
