api,well,operator,application_type,drill_type,submitted,approved
42-155-30422,STEELE 1,"DECLEVA, PAUL",New Drill,Vertical,1985-02-21,1985-02-22
42-155-30420,"THOMAS, LESLIE 2","BENNETT RESOURCES, INC.",New Drill,Vertical,1985-02-20,1985-02-20
42-155-30415,"THOMAS, LESLIE 1","BENNETT RESOURCES, INC.",New Drill,Vertical,1985-02-19,1985-02-20
42-155-30420,"THOMAS, LESLIE 2","BENNETT RESOURCES, INC.",New Drill,Vertical,1985-02-15,1985-02-15
42-155-30414,"KINCAID, ROBERT 1","BARRETT, ARNOLD & OLGA PETR. CO.",New Drill,Vertical,1985-02-14,1985-02-15
42-155-30419,ADKINS 1,BURK ROYALTY COMPANY,New Drill,Vertical,1985-02-11,1985-02-12
42-155-30418,RAMSEY 1,ROIL MINERAL & LAND CO.,New Drill,Vertical,1985-02-11,1985-02-11
42-155-30417,BURSEY 1,BURK ROYALTY COMPANY,New Drill,Vertical,1985-02-01,1985-02-04
42-155-30416,COUFAL 1,BURK ROYALTY COMPANY,New Drill,Vertical,1985-02-01,1985-02-04
42-155-30413,HORD 2,"NEBO OPERATING COMPANY, INC.",New Drill,Vertical,1985-01-22,1985-01-23
42-155-30412,"MATHEWS, J. F. 1",BURK ROYALTY COMPANY,New Drill,Vertical,1984-12-31,1984-12-31
42-155-30410,SELF 1,"BENNETT RESOURCES, INC.",New Drill,Vertical,1984-12-21,1984-12-21
42-155-30409,MIDDLEBROOK 1,"BENNETT RESOURCES, INC.",New Drill,Vertical,1984-12-21,1984-12-21
42-155-30411,"WELLS-VECERA, KEITH 3","BENNETT RESOURCES, INC.",New Drill,Vertical,1984-11-26,1984-12-27
42-155-30407,MACHAC 2,"BENNETT RESOURCES, INC.",New Drill,Vertical,1984-11-21,1984-11-21
42-155-30385,MORRIS 1,BURK ROYALTY COMPANY,New Drill,Vertical,1984-11-19,1984-11-21
42-155-30408,"MATUS, JOHN 1",TRES EXPLORATION COMPANY,New Drill,Vertical,1984-11-19,1984-11-20
42-155-30404,"VECERA ""B"" 2","BERRY, GUS AND OTHA",New Drill,Vertical,1984-10-22,1984-10-22
42-155-30230,EKERN 1,"EAGLE EXPLORATION CO., INC.",Other,Vertical,1984-10-18,1984-10-26
42-155-30405,"WARNER, E. H. 2",MINEREX ENERGY CORPORATION,New Drill,Vertical,1984-10-17,1984-11-07
42-155-30403,GRESHAM 1,"ENSERCH EXPLORATION, INC",New Drill,Vertical,1984-10-10,1984-10-10
42-155-30400,MORRIS 2,BURK ROYALTY COMPANY,New Drill,Vertical,1984-10-04,1984-10-05
42-155-30401,DURRETT 4,BURK ROYALTY COMPANY,New Drill,Vertical,1984-10-04,1984-10-05
42-155-30398,MACHAC 1,"BENNETT RESOURCES, INC.",New Drill,Vertical,1984-10-03,1984-10-04
42-155-30399,"WELLS-VECERA, KEITH 2","BENNETT RESOURCES, INC.",New Drill,Vertical,1984-10-03,1984-10-04
42-155-30396,VECERA 2,"BERRY, GUS",New Drill,Vertical,1984-09-28,1984-09-28
