api,well,operator,application_type,drill_type,submitted,approved
42-706-30238,STATE TRACT 246-L 1,GRYPHON EXPLORATION COMPANY,New Drill,Vertical,2004-08-23,2004-08-23
42-167-31212,ARONSFELD GAS UNIT 1,"HUNT, HASSIE EXPLORATION COMPANY",Recompletion,Vertical,2004-08-12,2004-08-12
42-167-00922,ZINN & FORMAN 11,"CAPCO OFFSHORE, INC.",Recompletion,Vertical,2004-08-09,2004-09-08
42-706-30236,GALVESTON 215 1,"NORTHSTAR GULFSANDS, LLC",Recompletion,Directional,2004-07-01,2004-07-06
42-167-30855,STATE TRACT 343 14,"MASTERS RESOURCES, L.L.C.",Recompletion,Vertical,2004-06-22,2004-06-24
42-167-31405,STATE TRACT 331 8,TRANSTEXAS GAS CORPORATION,New Drill,Directional,2004-06-21,2004-06-21
42-167-30905,"MCNEILL ""B"" 8",STROUD PRODUCTION LLC,Recompletion,Directional,2004-06-15,2004-06-15
42-167-31404,STATE TRACT 179 1,RUTHERFORD OIL CORPORATION,New Drill,Vertical,2004-06-14,2004-06-14
42-167-31365,M. GHINAUDO ET AL GU 4,"HUNT, HASSIE EXPLORATION COMPANY",Recompletion,Directional,2003-05-19,2003-06-05
42-167-31363,GORDON 1,"HUNT, HASSIE EXPLORATION COMPANY",Recompletion,Directional,2003-05-16,2003-05-16
42-167-31373,GORDON 4,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Directional,2003-05-16,2003-05-16
42-167-31254,HOUSTON FARMS 1A,"TEPCO RESOURCES, INC.",Reclass,Directional,2003-05-12,2003-05-22
42-167-31382,"VEE, ARLENE 1","A.O.E. OPERATORS, INC.",New Drill,Directional,2003-05-09,2003-05-30
42-167-31381,ALLAR 1,DAVIS PETROLEUM CORP.,New Drill,Vertical,2003-05-09,2003-05-09
42-167-31380,ALLAR 2,DAVIS PETROLEUM CORP.,New Drill,Vertical,2003-05-09,2003-05-09
42-706-30236,GALVESTON 215 1,"APEX OIL & GAS, INC.",New Drill,Directional,2003-05-08,2003-05-08
42-167-31381,ALLAR 2,DAVIS PETROLEUM CORP.,New Drill,Vertical,2003-05-08,2003-05-08
42-167-31380,ALLAR 1,DAVIS PETROLEUM CORP.,New Drill,Vertical,2003-05-08,2003-05-08
42-167-31379,FRANKS GAS UNIT 6,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Directional,2003-05-01,2003-05-01
42-167-02096,GALVESTON TOWNSITE UNIT 1 1,WAGNER OIL COMPANY,Recompletion,Vertical,2003-04-28,2003-05-19
42-167-31378,CADE HEIRS 1,STROUD PRODUCTION LLC,New Drill,Vertical,2003-04-28,2003-04-28
42-167-31377,CAMP WALLACE 5,"HOUSTON OIL PROD ENTERPRISES,INC",New Drill,Vertical,2003-04-03,2003-04-08
42-167-31376,TACQUARD 2,HILCORP ENERGY COMPANY,New Drill,Directional,2003-03-27,2003-03-27
42-167-31363,GORDON 1,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Directional,2003-03-20,2003-03-20
42-167-30589,DICKINSON GAS UNIT 1 11,"KCS RESOURCES, INC.",Recompletion,Vertical,2003-03-10,2003-03-13
42-167-31375,STATE TRACT 180 2,RUTHERFORD OIL CORPORATION,New Drill,Directional,2003-03-10,2003-03-10
42-167-01951,"FRANKS, C. E. GAS UNIT # 1 2","HUNT, HASSIE EXPLORATION COMPANY",Recompletion,Vertical,2003-03-03,2003-03-03
42-167-31366,GORDON 2,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Directional,2003-02-27,2003-02-27
42-167-31373,GORDON 4,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Directional,2003-02-27,2003-02-27
42-167-31374,GORDON 3,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Directional,2003-02-27,2003-02-27
42-167-31372,OVERTON CADE 1,STROUD PRODUCTION LLC,New Drill,Vertical,2003-01-21,2003-01-29
42-167-31371,STATE TRACT 180 1,RUTHERFORD OIL CORPORATION,New Drill,Vertical,2003-01-15,2003-01-15
42-167-31370,"CADE, TAYLOR 1",STROUD PRODUCTION LLC,New Drill,Directional,2002-12-23,2002-12-27
42-167-31369,GARTELL 1,WALTER OIL & GAS CORPORATION,New Drill,Vertical,2002-12-20,2002-12-20
42-167-31304,STATE TRACT 331 9,TRANSTEXAS GAS CORPORATION,New Drill,Directional,2002-12-09,2002-12-09
42-706-30225,S. L. 098156 1,"SPINNAKER EXPLORATION CO.,L.L.C.",Recompletion,Directional,2002-12-02,2002-12-02
42-167-31368,CAMP WALLACE 4,"HOUSTON OIL PROD ENTERPRISES,INC",New Drill,Vertical,2002-11-20,2002-11-20
42-167-31367,HANKAMER FOUNDATION 1,"EOG RESOURCES, INC.",New Drill,Directional,2002-11-15,2002-11-15
42-167-31357,RUBEL 1,"OCEAN ENERGY, INC.",New Drill,Directional,2002-11-14,2002-11-18
42-167-31364,M. GHINAUDO ET AL GU 5,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Directional,2002-11-14,2002-11-14
42-167-31365,M. GHINAUDO ET AL GU 4,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Directional,2002-11-14,2002-11-14
42-167-31366,GORDON 2,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Directional,2002-11-14,2002-11-14
42-167-31344,"HALLS BAYOU RANCH ""A"" 11","TEPCO RESOURCES, INC.",New Drill,Directional,2002-11-08,2002-11-14
42-167-31357,RUBEL 1,"OCEAN ENERGY, INC.",Recompletion,Directional,2002-11-06,2002-11-08
42-167-30331,BLANCHE HOVEY ET AL GAS UNIT 1,TEMA OIL AND GAS COMPANY,Recompletion,Vertical,2002-10-31,2002-10-31
42-167-31362,KELLY RESOURCES 1,"TEXAS, LES & CO.",New Drill,Vertical,2002-10-04,2002-10-04
42-167-31363,GORDON 1,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Directional,2002-09-30,2002-09-30
42-167-31345,SAN LEON GAS UNIT 1ST,TRANSTEXAS GAS CORPORATION,Recompletion,Directional,2002-08-05,2002-08-30
42-706-30235,STATE TRACT 216-L 1,"LLOG EXPLORATION TEXAS, L.P.",New Drill,Vertical,2002-08-05,2002-08-08
42-167-30988,TACQUARD 1,ELLIOTT OIL & GAS COMPANY,Re-Enter,Vertical,2002-07-30,2002-07-30
42-167-01028,DICKINSON GAS UNIT 1 3,"KCS RESOURCES, INC.",Recompletion,Vertical,2002-07-29,2002-08-07
42-706-30235,STATE TRACT 216-L 1,"LLOG EXPLORATION OFFSHORE, INC.",New Drill,Vertical,2002-06-28,2002-07-02
42-167-31345,SAN LEON GAS UNIT 1ST,TRANSTEXAS GAS CORPORATION,Recompletion,Directional,2002-06-19,2002-06-19
42-167-31354,GCWA 1,SAMEDAN OIL CORPORATION,Recompletion,Directional,2002-06-17,2002-06-24
42-167-30920,EVANS OIL UNIT #2 1,"ALGOA OPERATING COMPANY, LLC",Recompletion,Vertical,2002-06-03,2002-06-03
42-167-31362,KELLY RESOURCES 1,"TEXAS, LES & CO.",New Drill,Vertical,2002-05-24,2002-06-03
42-167-30138,SLATAPER-PETERSON 1A,TEMA OIL AND GAS COMPANY,Recompletion,Directional,2002-05-10,2002-05-10
42-167-30358,CRESTON KING 2,"TEXAS INDEPENDENT EXPLOR., INC.",Recompletion,Vertical,2002-03-18,2002-04-15
42-167-30975,CADE-ZINN & FORMAN 1,SAMSON LONE STAR LP,Recompletion,Vertical,1999-09-08,1999-09-14
42-167-31328,CROSS MEDIA 1,ASPECT RESOURCES LLC,New Drill,Vertical,1999-09-02,1999-09-02
42-167-31323,"SMITH, GEORGE E. B-R/A-C 33A","KGA OIL COMPANY, INC.",New Drill,Vertical,1999-08-19,1999-08-19
42-167-31327,"DANFORTH, F. N. 1",ASPECT RESOURCES LLC,New Drill,Vertical,1999-07-20,1999-07-20
42-167-31326,TNCT 1,ASPECT RESOURCES LLC,New Drill,Directional,1999-06-30,1999-06-30
42-167-31325,LEVI GOODRICH TRUSTEE 1,ASPECT RESOURCES LLC,New Drill,Vertical,1999-06-10,1999-06-10
42-167-31324,STATE TRACT 308 1,TRANSTEXAS GAS CORPORATION,New Drill,Directional,1999-05-13,1999-05-13
42-167-31323,"SMITH, GEORGE E. 33A","ENERGY ENVIRONMENTAL, LLC",New Drill,Vertical,1999-05-10,1999-05-12
42-167-01564,"STEWART, MACO ""A"" A/C 1 32","KCS MEDALLION RESOURCES, INC.",Recompletion,Vertical,1999-05-07,1999-05-12
42-167-31235,"W. T. REITMEYER, ET AL UNIT 2","HUNT, HASSIE EXPLORATION COMPANY",Recompletion,Vertical,1999-05-05,1999-05-25
42-167-31322,"GOODRICH, LEVI TRUSTEE 1","ESENJAY EXPLORATION, INC",New Drill,Vertical,1999-05-05,1999-05-07
42-167-31319,SAN LEON UNIT SWD 1,TRANSTEXAS GAS CORPORATION,New Drill,Vertical,1999-04-30,1999-05-11
42-167-30999,"SIMPTON, ZINN & FORMAN 1",SAMSON LONE STAR LP,Recompletion,Directional,1999-04-12,1999-04-19
42-167-31321,"STEWART, MACO ""B"" 5A",SMITH ENERGY 1986A PARTNERSHIP,New Drill,Vertical,1999-03-29,1999-03-31
42-167-01035,DICKINSON GAS UNIT 10,"KCS MEDALLION RESOURCES, INC.",Recompletion,Vertical,1999-03-26,1999-04-01
42-167-01035,DICKINSON GAS UNIT 10,"KCS MEDALLION RESOURCES, INC.",Recompletion,Vertical,1999-03-26,1999-04-01
42-167-31314,STATE TRACT 330 1,TRANSTEXAS GAS CORPORATION,New Drill,Directional,1999-02-04,1999-02-04
42-167-31320,STATE TRACT 331 5,TRANSTEXAS GAS CORPORATION,New Drill,Directional,1999-01-28,1999-01-28
42-167-30913,ZINN & FORMAN 21,SAMSON LONE STAR LP,Recompletion,Vertical,1999-01-25,1999-02-09
42-167-30837,BAYOU DEVELOPMENT COMPANY B 17,"KCS MEDALLION RESOURCES, INC.",Recompletion,Vertical,1998-12-28,1999-02-10
42-167-31319,SAN LEON UNIT SWD 1,TRANSTEXAS GAS CORPORATION,New Drill,Vertical,1998-12-14,1998-12-14
42-706-30221,S.L. 98157 1,SAMEDAN OIL CORP. -OFFSHORE DIV.,Recompletion,Directional,1998-12-03,1998-12-15
42-167-01028,DICKINSON GAS UNIT NO. 1 3,"KCS MEDALLION RESOURCES, INC.",Recompletion,Vertical,1998-11-12,1999-03-10
42-167-31318,GALVESTON RIFLE & PISTOL CLUB UT 1,SMITH PETROLEUM COMPANY,New Drill,Directional,1998-11-03,1998-11-13
42-167-31317,HALLS BAYOU RANCH 9,"TEPCO, INC.",New Drill,Directional,1998-10-21,1998-10-27
42-167-31316,CALLON-HANSON 1,CALLON PETROLEUM OPERATING CO,New Drill,Directional,1998-09-16,1998-10-20
42-167-31219,CORTESE UNIT 1,EL TRES EXPLORATION,Recompletion,Vertical,1998-09-03,1998-09-08
42-167-30662,BAYOU DEV. CO. B 16,"KCS MEDALLION RESOURCES, INC.",Recompletion,Directional,1998-08-24,1998-11-03
42-167-31315,GILBY OIL UNIT 1 2,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Vertical,1998-08-19,1998-08-19
42-167-31280,KAINER 2,BRISTOL RESOURCES CORPORATION,New Drill,Directional,1998-08-18,1998-10-16
42-167-01028,DICKINSON GAS UNIT NO. 1 3,"KCS MEDALLION RESOURCES, INC.",Recompletion,Vertical,1998-08-07,1998-09-21
42-167-02095,BAYOU DEVELOPMENT COMPANY B 15F,"KCS MEDALLION RESOURCES, INC.",Recompletion,Directional,1998-08-04,1998-08-05
42-167-31314,STATE TRACT 330 1,TRANSTEXAS GAS CORPORATION,New Drill,Directional,1998-08-04,1998-08-04
42-167-31314,STATE TRACT 330 2,TRANSTEXAS GAS CORPORATION,New Drill,Directional,1998-07-15,1998-07-15
42-167-31313,"EVANS, W. E. 1",SAMEDAN OIL CORPORATION,New Drill,Vertical,1998-07-07,1998-07-07
42-167-30589,DICKINSON OIL UNIT 1 3,"KCS MEDALLION RESOURCES, INC.",Recompletion,Vertical,1998-06-18,1998-06-24
42-167-31281,FEDERAL GAYATT 3,"DANIELS CORPORATION, THE",New Drill,Directional,1998-06-15,1998-06-24
42-167-31312,ALGOA ORCHARD OIL UNIT #11 2,"CHAIN OIL & GAS, INC.",New Drill,Vertical,1998-06-10,1998-06-10
42-167-30837,DICKINSON GAS UNIT #1 12,"KCS MEDALLION RESOURCES, INC.",Recompletion,Vertical,1998-06-04,1998-08-03
42-167-31311,STATE TRACT 290-S 1,TRANSTEXAS GAS CORPORATION,New Drill,Directional,1998-05-28,1998-05-28
42-167-01035,BAYOU B #5 10,"KCS MEDALLION RESOURCES, INC.",Recompletion,Vertical,1998-05-26,1998-06-05
42-167-31296,"MORRIS, HAROLD 2","TEPCO, INC.",New Drill,Directional,1998-05-22,1998-05-27
42-167-31310,STATE TRACT 331 4,TRANSTEXAS GAS CORPORATION,New Drill,Directional,1998-05-01,1998-05-01
42-167-31252,"KING, CRESTON 8","TEXAS INDEPENDENT EXPLOR., INC.",Recompletion,Vertical,1998-04-20,1998-04-29
42-167-01410,FRANKS/8900 SAND/UNIT 501,"HUNT, HASSIE EXPLORATION COMPANY",Recompletion,Vertical,1998-04-10,1998-04-15
42-167-30913,ZINN & FORMAN 21,SAMSON LONE STAR LP,Recompletion,Vertical,1998-04-09,1998-04-15
42-167-00918,ZINN & FORMAN 1,SAMSON LONE STAR LP,Recompletion,Vertical,1998-04-09,1998-04-10
42-167-31309,STATE TRACT 352 2,TRANSTEXAS GAS CORPORATION,New Drill,Directional,1998-03-30,1998-03-30
42-167-31308,MOODY UNIT 3,SENECA RESOURCES CORPORATION,New Drill,Directional,1998-03-06,1998-03-06
42-167-31307,STATE TRACT 330 1,TRANSTEXAS GAS CORPORATION,New Drill,Vertical,1998-02-27,1998-02-27
42-167-31236,"CADE, E. KER ""A"" R/A ""F"" 310",MW PETROLEUM CORPORATION,New Drill,Directional,1994-03-28,1994-03-28
42-167-01158,SOUTH GILLOCK UNIT 1,MW PETROLEUM CORPORATION,Recompletion,Vertical,1994-03-23,1994-04-21
42-167-31245,TRUST UNIT 4,"COMETRA OIL AND GAS, INC.",New Drill,Directional,1994-03-17,1994-03-17
42-071-32017,"MIDDLETON, ARCHIE 14W",ORYX ENERGY COMPANY,Recompletion,Vertical,1994-03-08,1994-03-15
42-167-31244,FEDERAL GAYATT 1,"DANIELS CORPORATION, THE",New Drill,Vertical,1994-02-14,1994-02-16
42-167-31243,HALLS BAYOU RANCH 2,"TEPCO, INC.",New Drill,Directional,1994-02-10,1994-02-14
42-167-31185,"BAHR, R.A. ET AL 1","LINDENMUTH & ASSOCIATES, INC.",Recompletion,Vertical,1994-02-01,1994-03-04
42-167-30358,"KING, CRESTON 2","TEXAS INDEPENDENT EXPLOR., INC.",Recompletion,Vertical,1994-01-31,1994-02-03
42-167-30837,DICKINSON GU NO. 1 12,EXXON CORP.,Recompletion,Vertical,1994-01-21,1994-01-21
42-167-01035,DICKINSON GU NO. 1 10,EXXON CORP.,Recompletion,Vertical,1994-01-21,1994-01-21
42-167-31219,CORTESE UNIT 1,EL TRES EXPLORATION,Field Transfer,Vertical,1993-12-13,1993-12-10
42-167-30893,KERL SISTERS UNIT 1,"LINDENMUTH & ASSOCIATES, INC.",Recompletion,Vertical,1993-12-09,1994-03-04
42-167-31242,"STEWART, MACO ""B"" 8",SMITH ENERGY 1986A PARTNERSHIP,New Drill,Vertical,1993-12-09,1993-12-20
42-167-01456,S.T. HANSON ET AL UNIT 1,ELLIOTT OIL & GAS COMPANY,Recompletion,Vertical,1993-11-19,1993-11-19
42-167-01409,FRANK GHINAUDO UNIT 1 1,"HUNT, HASSIE EXPLORATION COMPANY",Other,Vertical,1993-11-08,1993-11-08
42-167-31233,TRUST UNIT 3,"COMETRA OIL AND GAS, INC.",New Drill,Vertical,1993-11-05,1993-11-05
42-167-02095,BAYOU DEV CO B 15,EXXON CORP.,Other,Directional,1993-11-04,1993-12-22
42-167-30662,"BAYOU DEV. CO. ""B"" 16",EXXON CORP.,Recompletion,Directional,1993-11-04,1993-12-22
42-167-01028,DICKINSON GAS UNIT NO. 1 3,EXXON CORP.,Recompletion,Vertical,1993-11-03,1993-11-03
42-167-30943,"STEWART, MACO ""A"" A/C 1 42",EXXON CORP.,Recompletion,Directional,1993-10-29,1993-11-24
42-167-00309,"CADE, E. K. 88","HOUSTON OIL PROD ENTERPRISES,INC",Re-Enter,Vertical,1993-10-19,1993-10-21
42-167-01035,DICKINSON GU NO. 1 10,EXXON CORP.,Recompletion,Vertical,1993-10-15,1993-10-15
42-167-31241,THOS. ALEXANDER UNIT 1,"DANIELS CORPORATION, THE",New Drill,Directional,1993-10-07,1993-10-07
42-167-31203,STATE TRACT 343 20,HOUSTON OIL & MINERALS CORP.,Recompletion,Vertical,1993-10-06,1993-10-08
42-167-30913,ZINN & FORMAN 21,ORYX ENERGY COMPANY,Recompletion,Vertical,1993-09-28,1993-10-04
42-167-31240,EXXON FEE 1,CHRISTOPHER OIL & GAS INC,New Drill,Vertical,1993-09-28,1993-10-01
42-167-00919,ZINN & FORMAN 6,ORYX ENERGY COMPANY,Recompletion,Vertical,1993-09-22,1993-09-22
42-167-00917,ZINN & FORMAN 14,ORYX ENERGY COMPANY,Recompletion,Vertical,1993-09-22,1993-09-22
42-167-31239,TEXAS COMMERCE BANK 1,"TEPCO, INC.",New Drill,Vertical,1993-09-09,1993-09-13
42-167-31174,"HALLS BAYOU RANCH, TR. 4 UNIT 1","TEPCO, INC.",Field Transfer,Directional,1993-08-19,1993-08-30
42-167-01409,FRANK GHINAUDO UNIT 1 1,"HUNT, HASSIE EXPLORATION COMPANY",Recompletion,Vertical,1993-08-18,1993-08-18
42-167-01290,"COOPER ""B"" UNIT 1","MIDCON OFFSHORE, INC.",Recompletion,Vertical,1993-07-16,1993-07-20
42-167-31203,STATE TRACT 343 20,HOUSTON OIL & MINERALS CORP.,Recompletion,Vertical,1993-06-21,1993-06-22
42-167-31238,"LEAGUE, NELLIE B. ET AL 16",ERIN OIL COMPANY,New Drill,Vertical,1993-06-18,1993-06-18
42-167-31236,"CADE, E. KER ""A"" R/A ""F"" 310",MW PETROLEUM CORPORATION,New Drill,Directional,1993-06-16,1993-06-16
42-167-31237,"CADE, E. KER ""A"" R/A ""A"" 312",MW PETROLEUM CORPORATION,New Drill,Directional,1993-06-16,1993-06-16
42-167-30837,BAYOU DEV CO B 17,EXXON CORP.,Recompletion,Vertical,1993-06-10,1993-07-19
42-167-31235,W. T. REITMEYER ET AL UNIT 2,"HUNT, HASSIE EXPLORATION COMPANY",New Drill,Vertical,1993-06-07,1993-06-08
42-167-31232,TRUST 2,"COMETRA OIL AND GAS, INC.",New Drill,Vertical,1993-05-28,1993-05-28
42-167-31233,TRUST 3,"COMETRA OIL AND GAS, INC.",New Drill,Vertical,1993-05-28,1993-05-28
42-167-31234,"E. KER CADE ""A"" R/A ""A"" 311",MW PETROLEUM CORPORATION,New Drill,Vertical,1993-05-28,1993-05-28
42-167-01564,"STEWART, MACO ""A"" A/C 1 32",EXXON CORP.,Recompletion,Vertical,1993-05-19,1993-05-19
42-167-31231,"CADE, E. KER ""A"" R/A ""A"" 309",MW PETROLEUM CORPORATION,New Drill,Vertical,1993-05-13,1993-05-13
42-167-30975,CADE-ZINN & FORMAN UNIT 1,ORYX ENERGY COMPANY,Recompletion,Vertical,1993-05-12,1993-05-12
42-167-02095,BAYOU DEV CO B 15,EXXON CORP.,Other,Vertical,1993-05-03,1993-05-03
42-167-01564,"STEWART, MACO ""A"" A/C 1 32",EXXON CORP.,Recompletion,Vertical,1993-05-03,1993-05-03
42-167-31217,TRUST 1,"COMETRA OIL AND GAS, INC.",New Drill,Vertical,1993-04-29,1993-04-29
42-167-30658,COOPER-WILLIAMS GAS UNIT #2 1,"KERNS O & G, INC.",Recompletion,Vertical,1993-04-02,1993-04-05
42-167-30124,HUMPHREYS 7,ORYX ENERGY COMPANY,Recompletion,Vertical,1993-04-01,1993-04-01
42-167-30799,SIMPTON 6,ORYX ENERGY COMPANY,Recompletion,Vertical,1993-03-29,1993-05-10
