api,well,operator,application_type,drill_type,submitted,approved
42-391-01174,THOMAS O'CONNOR 'C' 30,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-04-21,2015-04-30
42-391-32186,SHAY 'B' 2,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-04-21,2015-04-30
42-391-31840,TOM O'CONNOR (4150 FT. SD.) UNIT W530A,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-04-20,2015-04-29
42-391-32494,TOM O'CONNOR (5800 SD) FLD. UNIT Q720,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-04-20,2015-04-29
42-391-33092,MARBERRY B 8,"GREAT BAY OPERATIONS, LLC",Recompletion,Vertical,2015-04-16,2015-04-30
42-391-00546,"CLAUDE E. HEARD, ET AL 11",HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-04-08,2015-04-16
42-391-31840,CLEMENT HEARD 30,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-03-26,2015-03-31
42-391-00843,CLEMENT HEARD 6,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-03-23,2015-04-14
42-391-30235,TOM O'CONNOR (5800 SD) FLD. UNIT A016,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-03-19,2015-03-25
42-391-33100,MARBERRY 24,"GREAT BAY OPERATIONS, LLC",Recompletion,Vertical,2015-03-19,2015-03-20
42-391-33138,R. S. I. 5,"KEBO OIL & GAS, INC.",New Drill,Vertical,2015-02-26,2015-03-03
42-391-00426,MAUDE WILLIAMS ET AL 'A' 18,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-02-04,2015-02-11
42-391-31948,CLEMENT HEARD 31,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-02-03,2015-02-10
42-391-32630,ANNIE REILLY ET VIR 21,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-01-29,2015-02-06
42-391-33062,MRS. FANNIE V. W. HEARD 123,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-01-29,2015-02-06
42-391-00690,TOM O'CONNOR(5600 FOOT SAND)UN W321B,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-01-29,2015-02-06
42-391-00565,MRS. FANNIE V. W. HEARD 35,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-01-23,2015-02-10
42-391-01380,M. F. LAMBERT 39,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-01-23,2015-01-27
42-391-33137,JIMMIE C MORGAN 1R,"DOUBLE PLAY OIL & GAS, INC",New Drill,Vertical,2015-01-16,2015-01-21
42-391-32881,SCANIO/SHELTON 15,"MANTLE OIL & GAS, LLC",New Drill,Vertical,2015-01-08,2015-10-20
42-391-01301,W. J. FOX 'A' 34,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-01-08,2015-03-04
42-391-01380,LAMBERT GAS UNIT 39,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-01-08,2015-01-13
42-391-00549,"CLAUDE E. HEARD, ET AL 17",HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-01-07,2015-01-14
42-391-01174,THOMAS O'CONNOR 'C' 30,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-01-07,2015-01-12
42-391-00352,MAUDE WILLIAMS ET AL 'A' D 24,HILCORP ENERGY COMPANY,Recompletion,Vertical,2015-01-06,2015-01-08
42-391-33132,MAUDE WILLIAMS ET AL 'A' D216,HILCORP ENERGY COMPANY,New Drill,Vertical,2014-12-30,2015-01-05
42-391-33050,THOMAS O'CONNOR 'B' 58,HILCORP ENERGY COMPANY,Recompletion,Vertical,2014-12-18,2014-12-31
42-391-30071,THOMAS O'CONNOR 'C' 75,HILCORP ENERGY COMPANY,Recompletion,Vertical,2014-12-16,2015-01-05
42-391-33136,"CLAUDE E. HEARD, ET AL 43",HILCORP ENERGY COMPANY,New Drill,Vertical,2014-12-12,2014-12-17
42-391-00767,ANNIE REILLY ET VIR 6,HILCORP ENERGY COMPANY,Recompletion,Vertical,2014-12-12,2014-12-15
42-391-33134,WLP 81,"T-C OIL COMPANY, LLC",New Drill,Vertical,2014-12-10,2014-12-10
42-391-33135,WLP 82,"T-C OIL COMPANY, LLC",New Drill,Vertical,2014-12-10,2014-12-10
42-391-33133,MAUDE WILLIAMS ET AL 'A' D217,HILCORP ENERGY COMPANY,New Drill,Vertical,2014-12-05,2014-12-08
42-391-33132,MAUDE WILLIAMS ET AL 'A' D216,HILCORP ENERGY COMPANY,New Drill,Vertical,2014-12-05,2014-12-05
