api,well,operator,application_type,drill_type,submitted,approved
42-067-30871,CORBETT 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-09-23,2022-09-27
42-067-30870,TEMPLETON-BRIDGE (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2022-09-22,2022-10-03
42-067-30867,TIGERS 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-09-15,2022-09-16
42-067-30868,CCI 1H,"ROSE CITY RESOURCES, LLC",New Drill,Horizontal,2022-09-12,2022-09-20
42-067-30866,"SHELTON, C.C. 3",STETSON PETROLEUM CORP.,New Drill,Vertical,2022-09-07,2022-09-26
42-067-30865,HARD ROCK 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-09-01,2022-09-09
42-067-30864,TERRY 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-08-26,2022-08-30
42-067-30863,POPE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-07-26,2022-08-02
42-067-30862,GRUBBS 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2022-07-21,2022-07-26
42-067-30861,EL DORADO 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-06-30,2022-06-30
42-067-30860,PEGGY SUE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-06-21,2022-06-24
42-067-30859,ELLA 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-05-31,2022-06-07
42-067-30857,GINA 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-05-12,2022-06-13
42-067-30858,GIPSON-MORRIS 1H,"Performance Operating Partners, LLC",New Drill,Horizontal,2022-04-26,2022-07-26
42-067-30857,GINA 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-04-20,2022-04-26
42-067-30856,MANNING-KESSLER (AW) 1H,BARROW-SHAVER RESOURCES CO.,New Drill,Horizontal,2022-04-18,2022-04-25
42-067-30855,RUBY 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-03-25,2022-03-31
42-067-30839,KESSLER 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-03-21,2022-04-05
42-067-30854,KERR 1,BARROW-SHAVER RESOURCES CO.,New Drill,Vertical,2022-02-15,2022-02-22
42-067-30853,PAXTON 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-02-11,2022-02-14
42-067-30852,ALFORD 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-01-26,2022-02-01
42-067-30851,HOUSTON 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2022-01-05,2022-01-11
42-067-30850,GLOVER 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-12-28,2022-01-05
42-067-30849,WALKER 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-12-13,2021-12-17
42-067-30848,PRICE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-12-03,2021-12-08
42-067-30847,BOON 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-10-27,2021-11-03
42-067-30846,BAILEY 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-10-13,2021-10-21
42-067-30845,BALENTINE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-10-12,2021-11-19
42-067-30844,CW 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-10-11,2021-10-12
42-067-30843,DUNCAN 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-10-04,2021-11-17
42-067-30842,HEATH 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-09-27,2021-09-29
42-067-30841,FANT 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-08-23,2021-08-31
42-067-30840,PARIS 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-08-09,2021-08-09
42-067-30839,KESSLER 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-07-20,2021-07-22
42-067-30838,BEVERLY 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-07-08,2021-07-13
42-067-30837,REX 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-07-08,2021-07-13
42-067-30836,HOLDER 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-06-14,2021-06-22
42-067-30835,SAMUEL 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-06-07,2021-06-14
42-067-30834,SANDS 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2021-03-16,2021-03-19
42-067-30787,WATSON 1,BARROW-SHAVER RESOURCES CO.,Field Transfer,Vertical,2020-10-21,2020-10-21
42-067-30833,BOMAR 1,"ROSE CITY RESOURCES, LLC",New Drill,Directional,2020-10-07,2020-10-12
42-067-30832,MAVIS 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2020-09-23,2020-09-25
42-067-30831,HARRIS 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2020-09-21,2020-09-22
42-067-30828,HEATHER 2,"ROSE CITY RESOURCES, LLC",New Drill,Directional,2020-09-18,2020-09-22
42-067-30829,HILL 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2020-09-16,2020-09-22
42-067-30830,MIRAGE 1,"ROSE CITY RESOURCES, LLC",New Drill,Vertical,2020-06-26,2020-06-29
42-067-30825,"BELL, WILLIAM, JR. UNIT 4",STETSON PETROLEUM CORP.,New Drill,Vertical,2020-06-22,2020-07-17
42-067-30804,LAWSON 2,BUFFCO PRODUCTION INC.,Recompletion,Vertical,2020-05-18,2020-05-29
42-067-30820,HEATHER 1,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2020-01-30,2020-02-12
42-067-30822,POOLE 1R,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2020-01-27,2020-01-30
42-067-30829,HILL 1,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2019-10-17,2019-10-22
42-067-30828,HEATHER 2,BROOKS PETROLEUM COMPANY,New Drill,Directional,2019-09-24,2019-09-26
42-067-30827,"BELL, WILLIAM, JR. 5",STETSON PETROLEUM CORP.,New Drill,Vertical,2019-08-12,2019-08-13
42-067-30826,ASHLEY 1,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2019-08-08,2019-08-12
