api,well,operator,application_type,drill_type,submitted,approved
42-081-31681,HENDRY POINT UNIT 3,"RIM OPERATING, INC.",New Drill,Directional,1995-07-13,1995-07-13
42-081-31680,STOWE 1,"CODA ENERGY, INC.",New Drill,Vertical,1995-07-03,1995-07-06
42-081-31679,CHADBOURNE RANCH 431 7,"CODA ENERGY, INC.",New Drill,Vertical,1995-07-03,1995-07-06
42-081-31678,CHADBOURNE RANCH 431 10,"CODA ENERGY, INC.",New Drill,Vertical,1995-06-28,1995-06-29
42-081-00344,"HARRIS, R. H. ESTATE 8",ORYX ENERGY COMPANY,Recompletion,Vertical,1995-05-26,1995-05-31
42-081-31674,DOZIER 1,OKLAHOMA OIL COMPANY,New Drill,Vertical,1995-05-16,1995-05-17
42-081-31640,"ODOM, SALLIE E 90","PITTENCRIEFF AMERICA, INC.",Recompletion,Vertical,1995-05-12,1995-05-15
42-081-31677,LSG C.P. KCRA-40 40,LONE STAR GAS CO.,New Drill,Vertical,1995-05-08,1995-05-10
42-081-31675,MCCUTCHEN 1,"LANDRUM WEST, INC.",New Drill,Vertical,1995-04-28,1995-05-04
42-081-31660,I A B UNIT 523,ORYX ENERGY COMPANY,New Drill,Vertical,1995-04-28,1995-05-02
42-081-31657,WILKS 1,JLA RESOURCES COMPANY,New Drill,Vertical,1995-04-27,1995-05-03
42-081-31663,I A B UNIT 525,ORYX ENERGY COMPANY,New Drill,Vertical,1995-04-27,1995-05-03
42-081-31664,I A B UNIT 526,ORYX ENERGY COMPANY,New Drill,Vertical,1995-04-27,1995-05-02
42-081-31674,FEATHERSTONE 1,OKLAHOMA OIL COMPANY,New Drill,Vertical,1995-04-25,1995-05-01
42-081-31673,POSEY 1,OKLAHOMA OIL COMPANY,New Drill,Vertical,1995-04-25,1995-05-01
42-081-31665,I A B UNIT 524,ORYX ENERGY COMPANY,New Drill,Vertical,1995-04-25,1995-04-25
42-081-31667,CHADBOURNE RANCH 431 -A- 18,"CODA ENERGY, INC.",New Drill,Vertical,1995-04-21,1995-04-21
