api,well,operator,application_type,drill_type,submitted,approved
42-201-32605,L & A RESOURCE CORP 1,TABBS BAY PRODUCTION COMPANY,New Drill,Vertical,2000-08-14,2000-08-22
42-201-32604,"JOSEY ""B"" 8","JOY RESOURCES, INC.",New Drill,Directional,2000-08-07,2000-10-16
42-201-32603,"EXXON MOBIL FEE ""B"" A/C 1 183",EXXON MOBIL CORPORATION,New Drill,Vertical,2000-07-28,2000-07-28
42-201-32577,HARMS 1X,"EOG RESOURCES, INC.",New Drill,Directional,2000-07-27,2000-07-27
42-201-32602,ETOCO FEE 2,ETOCO INCORPORATED,New Drill,Directional,2000-07-24,2000-07-24
42-201-32079,LONGENBAUGH 8,HAMMAN OIL & REFINING COMPANY,Recompletion,Vertical,2000-07-20,2000-07-25
42-201-32601,WEBSTER FIELD UNIT 0930,EXXON MOBIL CORPORATION,New Drill,Vertical,2000-07-20,2000-07-20
42-201-32600,JOSEY RANCH GAS UNIT 7 21,"KCS RESOURCES, INC.",New Drill,Vertical,2000-07-13,2000-07-13
42-201-31589,GOODYKOONTZ 7,"OSBORN,W.B. OIL & GAS OPERATIONS",Recompletion,Vertical,2000-07-10,2000-07-13
42-201-32599,"RUDEL, FRITZ 3X",TORTUGA OPERATING COMPANY,New Drill,Vertical,2000-07-07,2000-08-11
42-201-32598,"JOSEY ""B"" 7","JOY RESOURCES, INC.",New Drill,Directional,2000-07-03,2000-08-01
42-201-32597,SWEENEY GAS UNIT #1 2,KAISER-FRANCIS OIL COMPANY,New Drill,Directional,2000-06-29,2000-07-11
