api,well,operator,application_type,drill_type,submitted,approved
42-241-30489,"CROCKETT, MAE 1","BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,1988-07-28,1988-07-28
42-241-00249,CARTWRIGHT PRODUCTION COMPANY 1,"FAMCOR OIL, INC.",Re-Enter,Vertical,1988-07-15,1988-07-15
42-241-30488,ARCO FEE DIAMOND 5,RIO BRAVO OIL COMPANY,New Drill,Vertical,1988-07-14,1988-07-15
42-241-30487,CAMERON HEIRS 5,"FAMCOR OIL, INC.",New Drill,Vertical,1988-06-15,1988-06-15
42-241-00090,"GUNTER, J. S. 1","NORTH TEXAS OIL EXPLORATION, INC",Other,Vertical,1988-06-09,1988-08-05
42-241-30486,ARCO FEE DIAMOND 4,RIO BRAVO OIL COMPANY,New Drill,Vertical,1988-05-31,1988-06-02
42-241-30485,ARCO FEE H 1,"BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,1988-05-17,1988-05-17
42-241-30040,ARC FEE 2,ARCO OIL & GAS CO.,Recompletion,Vertical,1988-04-27,1988-04-27
42-241-30406,"WHERRY, CHRISTINE W. 1",KERR-MCGEE CORPORATION,Recompletion,Vertical,1988-04-15,1988-04-20
42-241-30484,1 ARCO SEC. 47 1,"ALFORD INTEREST, INC.",New Drill,Vertical,1988-04-12,1988-04-12
42-241-30483,HANKAMER ET AL 7,RIO BRAVO OIL COMPANY,New Drill,Vertical,1988-03-08,1988-03-09
42-241-30482,ARCO FEE DIAMOND 2R,RIO BRAVO OIL COMPANY,New Drill,Vertical,1988-02-24,1988-02-24
42-241-30481,CARTWRIGHT 1,"G S I, INC.",New Drill,Vertical,1988-02-12,1988-02-12
42-241-30480,"SANTA FE ""A"" 1X",TXO PRODUCTION CORP.,New Drill,Vertical,1988-01-07,1988-01-11
42-199-32454,HANKAMER ET AL 5,RIO BRAVO OIL COMPANY,New Drill,Directional,1987-12-17,1987-12-21
42-241-30479,ARCO FEE 1,WEST PETROLEUM CORP.,New Drill,Vertical,1987-12-14,1987-12-15
42-241-30478,A. A. FEW UNIT 1,"FAMCOR OIL, INC.",New Drill,Vertical,1987-12-11,1987-12-11
42-241-30475,"BARKER, E. A. 1","BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,1987-12-07,1987-12-08
42-241-30477,"SANTA FE ""A"" 1",TXO PRODUCTION CORP.,New Drill,Vertical,1987-11-12,1987-11-16
42-241-30476,CAMERON HEIRS 4,"FAMCOR OIL, INC.",New Drill,Vertical,1987-10-26,1987-10-26
42-241-30475,"BARKER, E. A. 1","BALLARD EXPLORATION COMPANY,INC.",New Drill,Vertical,1987-10-16,1987-10-16
42-241-30474,ARCO FEE SEC. 83 1,RIO BRAVO OIL COMPANY,New Drill,Vertical,1987-10-14,1987-10-16
42-241-30153,"STANLEY, OLA 3","RISEDEN LTD., INC.",New Drill,Vertical,1987-10-09,1988-08-15
42-241-30296,"ADAMS, GILBERT 2","RISEDEN LTD., INC.",New Drill,Vertical,1987-10-09,1988-08-15
42-241-30086,STANLEY-HENDERSON 1,"RISEDEN LTD., INC.",New Drill,Vertical,1987-10-09,1987-02-15
42-241-30473,ARCO FEE SEC. 63 1R,RIO BRAVO OIL COMPANY,New Drill,Vertical,1987-08-18,1987-08-18
