api,well,operator,application_type,drill_type,submitted,approved
42-015-30649,"WILSON, OLLIE 17",SHAMROCK OIL CO.,New Drill,Vertical,1993-09-13,1993-10-13
42-015-30650,"WILSON, OLLIE 15",SHAMROCK OIL CO.,New Drill,Vertical,1993-09-13,1993-10-13
42-015-30651,"WILSON, OLLIE 14",SHAMROCK OIL CO.,New Drill,Vertical,1993-09-13,1993-10-13
42-015-30652,"GIBSON, HOOT 2",SHAMROCK OIL CO.,New Drill,Vertical,1993-09-13,1993-09-16
42-015-00148,"ZEISKE, J. 1",EXXON CORP.,Recompletion,Vertical,1993-09-10,1993-09-10
42-015-30550,"WILSON, J.W. 22",EXXON CORP.,Recompletion,Vertical,1993-09-07,1993-09-07
42-015-30646,WATERFLOOD UNIT #1 81,EXXON CORP.,New Drill,Vertical,1993-08-23,1993-08-23
42-015-30201,WATERFLOOD UNIT #1 80,EXXON CORP.,Recompletion,Vertical,1993-08-20,1993-08-20
42-015-30139,"SUROVIK, FRANK 1",MAGNUM PRODUCING & OPERATING CO.,Recompletion,Vertical,1993-08-06,1993-08-10
42-015-30645,"BEST, G.U. 1","INDEXGEO & ASSOCIATES, INC.",New Drill,Vertical,1993-07-09,1993-07-12
42-015-30213,HINTZ ESTATE 1,MERIT ENERGY COMPANY,Recompletion,Vertical,1993-06-30,1993-07-06
42-015-30393,GRAF 1,MERIT ENERGY COMPANY,Recompletion,Vertical,1993-06-30,1993-07-02
42-015-00429,"WOODLEY, R.B. 18",EXXON CORP.,Recompletion,Vertical,1993-05-03,1993-05-03
42-015-30644,"SCHROEDER, A. A1","FAMCOR OIL, INC.",New Drill,Vertical,1993-04-22,1993-04-22
42-015-00370,WATERFLOOD UNIT #1 79,EXXON CORP.,Recompletion,Vertical,1993-04-20,1993-04-20
42-015-30139,"SUROVIK, FRANK 1",MAGNUM PRODUCING & OPERATING CO.,Recompletion,Vertical,1993-04-02,1993-04-06
42-015-00462,WATERFLOOD UNIT # 1 33L,EXXON CORP.,Recompletion,Vertical,1993-03-10,1993-03-10
42-015-30541,WATERFLOOD UNIT #1 78,EXXON CORP.,Recompletion,Vertical,1993-02-10,1993-02-10
42-015-00346,WATERFLOOD UNIT #2 113,EXXON CORP.,Recompletion,Vertical,1993-02-03,1993-02-03
42-015-30637,SENS-RAIBLE UNIT 1,MOOSE OIL & GAS CO.,New Drill,Vertical,1993-01-14,1993-01-15
42-015-30643,MAREK-STEPCZYK 1,NORTH CENTRAL OIL CORP.,New Drill,Vertical,1992-12-28,1993-01-13
