api,well,operator,application_type,drill_type,submitted,approved
42-065-32190,BURNETT 58B,SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2017-07-10,2017-07-11
42-065-32191,FUQUA 19C,SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2017-06-13,2017-06-23
42-065-32189,BURNETT 62D,SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2017-06-05,2017-06-16
42-065-32190,BURNETT 58B,SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2017-06-05,2017-06-16
42-065-32188,BURNETT 68D,SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2017-06-02,2017-06-08
42-065-32187,BURNETT 65C,SCOUT ENERGY MANAGEMENT LLC,New Drill,Vertical,2017-06-02,2017-06-06
42-065-30369,BURNETT 1,TRYMA OPERATING,Reclass,Vertical,2015-08-14,2015-08-26
42-065-00794,BURNETT W UNIT 105,PARALLEL ENERGY LP,Recompletion,Vertical,2014-10-29,2014-11-05
42-065-01374,BURNETT 78,PARALLEL ENERGY LP,Recompletion,Horizontal,2014-06-18,2014-07-22
42-065-32181,BURNETT 2033,PARALLEL ENERGY LP,New Drill,Horizontal,2014-04-25,2014-05-29
42-065-31094,CULBERTSON 506,PANTERA ENERGY COMPANY,Reclass,Vertical,2014-04-18,2014-06-04
42-065-32179,BURNETT RD 10,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-04-14,2014-05-19
42-065-32175,SANFORD C 24,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-04-10,2014-04-30
42-065-32176,SANFORD C 20,"PG-M INTERNATIONAL OPERATING,LLC",New Drill,Vertical,2014-04-10,2014-04-29
42-065-32173,BURNETT 2027,PARALLEL ENERGY LP,New Drill,Horizontal,2014-03-20,2014-05-08
42-065-32174,BURNETT 2041,PARALLEL ENERGY LP,New Drill,Horizontal,2014-03-20,2014-04-28
42-065-32172,BURNETT 2023,PARALLEL ENERGY LP,New Drill,Horizontal,2014-03-20,2014-04-17
42-065-31058,CULBERTSON 206,PANTERA ENERGY COMPANY,Reclass,Vertical,2014-03-13,2014-04-18
