api,well,operator,application_type,drill_type,submitted,approved
42-203-32182,"ROGERS, JOSEPHINE 7","SHERIDAN PRODUCTION COMPANY, LLC",Recompletion,Vertical,2018-08-08,2018-09-06
42-203-34510,GIBSON GU1 6,SABINE OIL & GAS CORPORATION,Recompletion,Directional,2018-08-07,2018-08-08
42-203-31232,BISHOP 1,"BOWLES ENERGY, INC.",Recompletion,Vertical,2018-08-06,2018-08-14
42-203-35314,DUKE 1H,"NEW CENTURY EXPLORATION, INC.",New Drill,Horizontal,2018-07-17,2018-07-19
42-203-35313,WILL ANDERSON 6H,"HOPEWELL OPERATING, INC.",New Drill,Horizontal,2018-07-09,2018-07-12
42-203-34570,MCKENZIE GAS LEASE 3,"PETRO-CHEM OPERATING COMPANY,INC",Recompletion,Vertical,2018-07-03,2018-07-19
42-203-33583,"BELL, CHARLIE 3",SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-06-26,2018-06-27
42-203-33598,DINKLE 10,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-06-19,2018-06-20
42-203-34272,"KEY, BEATRICE GAS UNIT 7",SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-06-19,2018-06-20
42-203-31344,"ALLEN, W. H. ESTATE 3",XTO ENERGY INC.,Recompletion,Vertical,2018-06-18,2018-06-21
42-203-35312,RHOADES-ROSBOROUGH (AW) 2H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2018-06-15,2018-06-18
42-203-35311,THELMA MOSLEY GAS UNIT 7H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2018-06-07,2018-06-12
42-203-35310,STRONG-LOWRY E H DEEP (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2018-06-04,2018-07-24
42-203-35309,HOGAN-JOLIN (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2018-05-31,2018-06-06
42-203-35307,J. F. ROBERTS GAS UNIT 5H,COVEY PARK RESOURCES LLC,New Drill,Horizontal,2018-05-10,2018-05-14
42-203-35308,J. F. ROBERTS GAS UNIT 6H,COVEY PARK RESOURCES LLC,New Drill,Horizontal,2018-05-10,2018-05-14
42-203-33647,CLARA WILLOUGHBY 2,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-04-20,2018-04-24
42-203-33648,MARTIN GU 1 1,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-04-18,2018-04-26
42-203-35306,BIRDWELL GAS UNIT 3,"HOPEWELL OPERATING, INC.",New Drill,Vertical,2018-04-13,2018-06-19
42-203-33598,DINKLE 10,SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-04-04,2018-04-12
42-203-35305,UNDERWOOD 11H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2018-03-20,2018-03-26
42-203-33188,JOLIN GAS UNIT 1,SABINE OIL & GAS CORPORATION,Field Transfer,Vertical,2018-03-19,2018-03-26
42-203-35304,MARGIE-PERRY 10H,COVEY PARK RESOURCES LLC,New Drill,Horizontal,2018-03-19,2018-03-23
42-203-35303,MARGIE-PERRY 9H,COVEY PARK RESOURCES LLC,New Drill,Horizontal,2018-03-14,2018-03-20
42-203-35302,SANDERS MOORE-UNDERWOOD (ALLOC) 1H,"TANOS EXPLORATION II, LLC",New Drill,Horizontal,2018-03-12,2018-03-19
42-203-35298,BLAND-GARRETT (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2018-03-09,2018-03-15
42-203-35299,RHOADES-ROSBOROUGH (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2018-03-05,2018-04-06
42-203-34156,JENKINS A UNIT 12,"BERRY PETROLEUM COMPANY, LLC",Recompletion,Vertical,2018-02-22,2018-02-26
42-203-33430,"HARRIS, OSCAR UNIT 2",SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2018-02-20,2018-03-01
42-203-35301,ERNEST SMITH 1,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2018-02-08,2018-02-09
42-203-32140,CARGILL GAS UNIT 17,"SHERIDAN PRODUCTION COMPANY, LLC",Recompletion,Vertical,2018-02-05,2018-02-07
42-203-32668,"ABNEY, J. K. 6","SHERIDAN PRODUCTION COMPANY, LLC",Recompletion,Vertical,2018-02-02,2018-03-08
42-203-31389,C. M. ABNEY UNIT 1 7,"SHERIDAN PRODUCTION COMPANY, LLC",Re-Enter,Vertical,2018-01-29,2018-01-30
42-203-35274,MOBLEY GAS UNIT 14H,VALENCE OPERATING COMPANY,New Drill,Horizontal,2018-01-19,2018-02-02
42-203-33187,STROUD 2,"SHERIDAN PRODUCTION COMPANY, LLC",Recompletion,Vertical,2018-01-19,2018-01-23
42-203-32187,"WILLIAMS, IRELAND GAS UNIT 6","SHERIDAN PRODUCTION COMPANY, LLC",Recompletion,Vertical,2018-01-18,2018-01-23
42-203-35299,RHOADES-ROSBOROUGH (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2017-12-20,2018-01-04
42-203-35300,ALLEN 1,BROOKS PETROLEUM COMPANY,New Drill,Vertical,2017-12-19,2018-01-04
42-203-33826,SLACK 3,"PETRO-CHEM OPERATING COMPANY,INC",Recompletion,Vertical,2017-12-18,2017-12-21
42-203-35285,FURRH H 3H,"COMSTOCK OIL & GAS, LP",New Drill,Horizontal,2017-11-21,2018-04-03
42-203-35298,BLAND-GARRETT (AW) 1H,SABINE OIL & GAS CORPORATION,New Drill,Horizontal,2017-11-20,2017-11-29
42-203-35297,MCLOFFLIN B 2H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2017-11-16,2017-12-15
42-203-35296,MCLOFFLIN 1H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2017-11-16,2017-12-06
42-203-33741,"TAYLOR, T.J. 12",SABINE OIL & GAS CORPORATION,Recompletion,Vertical,2017-11-15,2017-11-16
42-203-35294,BRYSON A-1 HV UNIT 2H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2017-11-14,2017-12-06
42-203-35293,BRYSON A-1 HV UNIT 1H,ROCKCLIFF ENERGY OPERATING LLC,New Drill,Horizontal,2017-11-14,2017-11-30
