api,well,operator,application_type,drill_type,submitted,approved
42-445-32029,PRENTICE NORTHEAST UNIT 479,XTO ENERGY INC.,New Drill,Vertical,2003-08-28,2003-08-28
42-445-10210,WELLMAN WEST UNIT 11HW,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Horizontal,2003-08-20,2003-09-04
42-445-32025,PRENTICE NORTHEAST UNIT 686,XTO ENERGY INC.,New Drill,Vertical,2003-08-13,2003-08-18
42-445-32026,PRENTICE NORTHEAST UNIT 753,XTO ENERGY INC.,New Drill,Vertical,2003-08-13,2003-08-18
42-445-31883,MALLET LAND & CATTLE COMPANY 110H,CHEVRON U. S. A. INC.,Recompletion,Horizontal,2003-07-30,2003-07-31
42-445-32024,"COVINGTON ""21"" 1",GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2003-07-15,2003-07-16
42-445-32023,"BRIT CLARE ""A"" 14",GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2003-07-14,2003-07-24
42-445-32022,BRIT CLARE 20,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2003-07-10,2003-07-10
42-445-31908,MALLET LAND & CATTLE CO. 115H,CHEVRON U. S. A. INC.,Recompletion,Horizontal,2003-06-27,2003-08-01
42-445-31986,"COVINGTON, ELLA ""B"" 18",XTO ENERGY INC.,New Drill,Vertical,2003-06-23,2003-06-30
42-445-32095,TEXLAND 1,"TRAIL MOUNTAIN, INC.",New Drill,Vertical,2003-06-13,2003-06-25
42-445-32020,SUNTURA 9,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2003-05-19,2003-05-19
42-445-32021,SUNTURA 10,GREAT WESTERN DRILLING COMPANY,New Drill,Vertical,2003-05-19,2003-05-19
42-445-31861,WELLMAN WEST UNIT 33H,"DEVON ENERGY PRODUCTION CO, L.P.",Recompletion,Horizontal,2003-05-14,2003-06-24
42-445-30185,MALLET LAND & CATTLE CO. 50,CHEVRON U. S. A. INC.,Recompletion,Vertical,2003-04-28,2003-04-30
42-445-30177,MALLET LAND & CATTLE CO. 48,CHEVRON U. S. A. INC.,New Drill,Vertical,2003-04-28,2003-04-30
42-445-31883,MALLET LAND & CATTLE COMPANY 110H,CHEVRON U. S. A. INC.,Recompletion,Horizontal,2003-04-23,2003-04-25
42-445-31659,MALLET LAND & CATTLE COMPANY 108H,CHEVRON U. S. A. INC.,Recompletion,Horizontal,2003-04-22,2003-04-23
42-445-32018,WILLARD 4801,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2003-04-17,2003-04-17
