api,well,operator,application_type,drill_type,submitted,approved
42-493-31920,HOSEK 1,"PROGAS OPERATING, INC",Re-Enter,Vertical,2017-01-27,2017-02-03
42-493-32824,HOTCHKISS 1,WCS OIL & GAS CORPORATION,New Drill,Horizontal,2016-12-14,2016-12-30
42-493-32825,KEY 1,WCS OIL & GAS CORPORATION,New Drill,Horizontal,2016-12-14,2016-12-30
42-493-30892,JOHNSON 1BH,"BAYSHORE OPERATING CORP., L.L.C.",Field Transfer,Horizontal,2016-11-28,2016-12-20
42-493-32821,RECTIFIER BRC-143 B143RC,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2016-08-15,2016-08-16
42-493-32822,RECTIFER SADF-25 S025DF,ENTERPRISE PRODUCTS OPERATINGLLC,New Drill,Vertical,2016-08-15,2016-08-16
42-493-32818,CONN 1,"LP OPERATING, LLC",New Drill,Directional,2016-08-03,2016-08-08
42-493-32823,EDDLEMON 1,"LP OPERATING, LLC",New Drill,Vertical,2016-07-22,2016-09-30
42-493-32820,NOCKENUT 1B,"RIO-TEX, INC.",New Drill,Vertical,2016-06-28,2016-07-05
42-493-32819,NOCKENUT 1,"RIO-TEX, INC.",New Drill,Vertical,2016-06-27,2016-07-01
42-493-32818,CONN 1,"LP OPERATING, LLC",New Drill,Vertical,2016-06-07,2016-06-10
42-493-32815,C. E. SCULL 44,STELLER ENERGY & INVESTMENT CORP,New Drill,Vertical,2016-03-04,2016-03-17
42-493-32817,C. E. SCULL 45,STELLER ENERGY & INVESTMENT CORP,New Drill,Vertical,2016-03-04,2016-03-17
42-493-32816,C. E. SCULL 46,STELLER ENERGY & INVESTMENT CORP,New Drill,Vertical,2016-03-04,2016-03-17
42-493-32814,C. E. SCULL 43,STELLER ENERGY & INVESTMENT CORP,New Drill,Vertical,2016-03-03,2016-03-16
42-493-32813,C. E. SCULL 42,STELLER ENERGY & INVESTMENT CORP,New Drill,Vertical,2016-03-03,2016-03-09
42-493-32812,TRAN 1,"LP OPERATING, LLC",New Drill,Vertical,2016-01-13,2016-01-19
42-493-32811,ANGEL ARMS 2,ENERGON3,New Drill,Vertical,2015-12-17,2015-12-17
42-493-32554,JOHNSON 4H,"BAYSHORE OPERATING CORP., L.L.C.",Recompletion,Horizontal,2015-11-24,2015-12-07
42-493-31179,RICHTER UNIT 1,TRIVISTA OPERATING LLC,Recompletion,Vertical,2015-08-27,2015-09-02
42-493-32811,ANGEL ARMS 2,ENERGON3,New Drill,Vertical,2015-08-14,2015-08-20
42-493-32807,ANGEL ARMS 1,ENERGON3,New Drill,Vertical,2015-08-13,2015-08-19
42-493-32810,HW WISEMAN 30,"ADVANTAGEWON OIL, US, CORP.",New Drill,Vertical,2015-07-17,2015-07-29
42-493-32808,PIRATE 'M' UNIT 1H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2015-06-30,2015-07-02
42-493-32809,PIRATE 'N' UNIT 1H,"LONESTAR OPERATING, LLC",New Drill,Horizontal,2015-06-30,2015-07-02
42-493-32565,BAR NONE 1H,HUNT OIL COMPANY,Recompletion,Directional,2015-06-23,2015-06-30
42-493-32807,ANGEL ARMS 1,ENERGON3,New Drill,Vertical,2015-04-30,2015-05-05
42-493-30760,JARZOMBEK UNIT 1H,"FIRST ROCK, INC.",Recompletion,Horizontal,2015-04-15,2015-04-22
42-493-32806,LYDIA 3,"THREE J ENERGY, INC.",New Drill,Vertical,2015-01-24,2015-01-30
42-493-32805,JANEK 1,KALER ENERGY CORP.,New Drill,Horizontal,2014-12-08,2014-12-08
42-493-32804,STANUSH SHL 1,CONTINENTAL OPERATING CO.,New Drill,Horizontal,2014-12-01,2014-12-09
42-493-31094,"MOY, R. F. 4H","MARSHFIELD OIL & GAS, LLC",Recompletion,Horizontal,2014-11-17,2014-11-25
42-493-32803,MAYS 1,"TEXSTAR OIL & GAS, LLC",New Drill,Vertical,2014-11-14,2014-11-18
42-493-32801,HUBBERT UNIT 3H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-10-31,2014-11-04
42-493-32800,HUBBERT UNIT 4H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-10-31,2014-11-04
42-493-32802,HUBBERT UNIT 5H,"EOG RESOURCES, INC.",New Drill,Horizontal,2014-10-31,2014-11-04
42-493-32799,"BAIN, J.H 12W","WEATHERBY ENERGY, LLC",New Drill,Vertical,2014-10-21,2014-10-23
42-493-32798,"BAIN, J.H. 11W","WEATHERBY ENERGY, LLC",New Drill,Vertical,2014-09-24,2014-10-07
42-493-32797,KOEHLER-ZOOK UNIT 1H,KALER ENERGY CORP.,New Drill,Horizontal,2014-09-11,2014-10-01
42-493-32771,DIESTE UNIT 1H,"1776 ENERGY OPERATORS, LLC",New Drill,Horizontal,2014-08-05,2014-09-04
42-493-32471,SCHIFFERS 6,"FIRST ROCK, INC.",Recompletion,Horizontal,2014-08-01,2014-08-29
42-493-32796,GCW 2H,KALER ENERGY CORP.,New Drill,Horizontal,2014-07-23,2014-08-20
42-493-32750,MOCZYGEMBA A-436 3H,HUNT OIL COMPANY,New Drill,Horizontal,2013-10-14,2013-10-26
42-493-32751,MOCZYGEMBA A-436 4H,HUNT OIL COMPANY,New Drill,Horizontal,2013-10-14,2013-10-26
42-493-32749,A.D.D. CORPORATION 5,"SARITA ENERGY RESOURCES, LTD.",New Drill,Directional,2013-10-11,2013-11-20
42-493-32214,MORRIS 1,"TEXOKAN OPERATING, INC.",Recompletion,Vertical,2013-10-04,2013-10-15
42-493-32745,PFEIL UNIT 1H,EVEREST RESOURCE COMPANY,New Drill,Horizontal,2013-09-23,2013-10-02
42-493-32727,KIRCHOFF 2H,HUNT OIL COMPANY,New Drill,Horizontal,2013-09-13,2013-09-19
42-493-32748,WARNKEN C 2H,HUNT OIL COMPANY,New Drill,Horizontal,2013-09-09,2013-09-13
42-493-32746,YOSKO A 3H,HUNT OIL COMPANY,New Drill,Horizontal,2013-09-05,2013-09-12
42-493-32747,YOSKO A 2H,HUNT OIL COMPANY,New Drill,Horizontal,2013-09-05,2013-09-12
42-493-32275,SCHIFFERS 5,"FIRST ROCK, INC.",Recompletion,Horizontal,2013-09-03,2013-09-19
42-493-32745,PFEIL UNIT 1H,EVEREST RESOURCE COMPANY,New Drill,Horizontal,2013-08-30,2013-09-09
42-493-32731,FERDINAND 1H,HUNT OIL COMPANY,New Drill,Horizontal,2013-08-26,2013-08-29
42-493-32744,PATRICK MOCZYGEMBA C 2H,HUNT OIL COMPANY,New Drill,Horizontal,2013-08-22,2013-08-27
42-493-32743,PATRICK MOCZYGEMBA 2H,HUNT OIL COMPANY,New Drill,Horizontal,2013-08-22,2013-08-26
42-493-32695,RCT A 2H,HUNT OIL COMPANY,New Drill,Horizontal,2013-08-20,2013-08-25
42-493-32742,LYSSY-DEERING 3H,VISTAR OIL TEXAS LLC,New Drill,Horizontal,2013-08-19,2013-08-21
42-493-32741,OLTMANNS UNIT 1H,EVEREST RESOURCE COMPANY,New Drill,Horizontal,2013-08-15,2013-08-23
42-493-32696,RCT A 3H,HUNT OIL COMPANY,New Drill,Horizontal,2013-08-15,2013-08-20
42-493-32740,STORY RANCH 4H,FREEPORT-MCMORAN OIL & GAS LLC,New Drill,Horizontal,2013-08-14,2013-08-16
42-493-32739,BROWN UNIT 2H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-08-05,2013-08-12
42-493-32738,AMBROSE URBANCZYK 1H,HUNT OIL COMPANY,New Drill,Horizontal,2013-08-02,2013-08-06
42-493-32698,CHANDLER A 1H,HUNT OIL COMPANY,New Drill,Horizontal,2013-08-01,2013-08-07
42-493-32737,ESPARZA UNIT 1H,EVEREST RESOURCE COMPANY,New Drill,Horizontal,2013-07-29,2013-07-31
42-493-32736,"CHERRY, PETER -A- 7","ORIGIN PRODUCTION COMPANY, INC.",New Drill,Vertical,2013-07-16,2013-07-23
42-493-32719,BARKLEY UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-07-12,2013-07-24
42-493-32731,FERDINAND 1H,HUNT OIL COMPANY,New Drill,Horizontal,2013-07-12,2013-07-15
42-493-32718,ABBOT UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-07-11,2013-07-18
42-493-32735,KORZEKWA UNIT 1H,EVEREST RESOURCE COMPANY,New Drill,Horizontal,2013-07-11,2013-07-15
42-493-32734,RICHTER 1H,HUNT OIL COMPANY,New Drill,Horizontal,2013-07-08,2013-07-10
42-493-32698,CHANDLER A 1H,HUNT OIL COMPANY,New Drill,Horizontal,2013-06-26,2013-07-01
42-493-32700,SHEFFIELD RANCH 'A' 2H,"EF ENERGY, L.L.C.",New Drill,Horizontal,2013-06-24,2013-06-27
42-493-32732,GAWLIK 2H,HUNT OIL COMPANY,New Drill,Horizontal,2013-06-21,2013-06-26
42-493-32733,GAWLIK 3H,HUNT OIL COMPANY,New Drill,Horizontal,2013-06-21,2013-06-26
42-493-32698,CHANDLER A 1H,HUNT OIL COMPANY,New Drill,Horizontal,2013-06-18,2013-06-21
42-493-32731,FERDINAND 1H,HUNT OIL COMPANY,New Drill,Horizontal,2013-06-17,2013-06-21
42-493-32691,LASKOWSKI B 1H,HUNT OIL COMPANY,New Drill,Horizontal,2013-06-11,2013-06-14
42-493-32727,KIRCHOFF 2H,HUNT OIL COMPANY,New Drill,Horizontal,2013-05-30,2013-06-03
42-493-32728,KIRCHOFF 3H,HUNT OIL COMPANY,New Drill,Horizontal,2013-05-30,2013-06-03
42-493-32729,KIRCHOFF 4H,HUNT OIL COMPANY,New Drill,Horizontal,2013-05-30,2013-06-03
42-493-32730,RICHTER UNIT 1H,EVEREST RESOURCE COMPANY,New Drill,Horizontal,2013-05-29,2013-06-11
42-493-32721,SEKULA UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-05-23,2013-06-11
42-493-32723,PRUSKI UNIT (ALLOCATION) 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-05-23,2013-06-03
42-493-32726,JOHNSON 2H,"BAYSHORE OPERATING CORP., L.L.C.",New Drill,Horizontal,2013-05-22,2013-05-24
42-493-32725,CLEMENT 1H,HUNT OIL COMPANY,New Drill,Horizontal,2013-05-16,2013-05-21
42-493-32724,LYSSY-DEERING 1H,VISTAR OIL TEXAS LLC,New Drill,Horizontal,2013-05-09,2013-05-13
42-493-32723,PRUSKI UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-05-09,2013-05-10
42-493-32678,FAKTOR 3H,HUNT OIL COMPANY,New Drill,Horizontal,2013-04-30,2013-05-02
42-493-32720,BLUDAU 1H,HUNT OIL COMPANY,New Drill,Horizontal,2013-04-30,2013-05-02
42-493-32681,FAKTOR 2H,HUNT OIL COMPANY,New Drill,Horizontal,2013-04-30,2013-05-02
42-493-32721,SEKULA UNIT 1H,"EOG RESOURCES, INC.",New Drill,Horizontal,2013-04-25,2013-05-03
42-493-32645,JAMES WIATREK 1H,HUNT OIL COMPANY,New Drill,Horizontal,2012-04-12,2012-04-24
42-493-32576,HOFFERICHTER UNIT 1H,MARATHON OIL COMPANY,New Drill,Horizontal,2012-04-03,2012-05-01
42-493-32644,KOLENDA A 1H,HUNT OIL COMPANY,New Drill,Horizontal,2012-04-03,2012-04-19
42-493-31086,BAGGS 1SW,"MJA RESOURCES, LLC",Re-Enter,Vertical,2012-03-30,2012-04-28
42-493-32565,BAR NONE 1H,HUNT OIL COMPANY,New Drill,Horizontal,2012-03-15,2012-03-28
42-493-32595,BAR NONE 2H,HUNT OIL COMPANY,New Drill,Horizontal,2012-03-15,2012-03-28
42-493-32637,BAR NONE E 5H,HUNT OIL COMPANY,New Drill,Horizontal,2012-03-15,2012-03-28
42-493-32635,BAR NONE F 6H,HUNT OIL COMPANY,New Drill,Horizontal,2012-03-14,2012-03-29
42-493-32640,GAWLIK B 2H,HUNT OIL COMPANY,New Drill,Horizontal,2012-03-14,2012-03-27
42-493-32643,PATRICK MOCZYGEMBA 1H,HUNT OIL COMPANY,New Drill,Horizontal,2012-03-07,2012-03-16
42-493-32642,SHIRLEY ZAIONTZ 1H,HUNT OIL COMPANY,New Drill,Horizontal,2012-03-06,2012-03-16
42-493-32641,PFEIL TRUST UNIT 1,"DENALI OIL & GAS MANAGEMENT, LLC",New Drill,Vertical,2012-03-01,2012-03-14
42-493-31094,"MOY, R. F. 4","MARSHFIELD OIL & GAS, LLC",Recompletion,Horizontal,2012-02-29,2012-03-12
42-493-32596,SHEFFIELD RANCH A 1H,"EF ENERGY, L.L.C.",New Drill,Horizontal,2012-02-28,2012-03-10
42-493-32640,GAWLIK B 2H,HUNT OIL COMPANY,New Drill,Horizontal,2012-02-27,2012-03-09
42-493-32639,GAWLIK 1H,HUNT OIL COMPANY,New Drill,Horizontal,2012-02-21,2012-03-02
42-493-32629,KELLER 1H,HUNT OIL COMPANY,New Drill,Horizontal,2012-02-16,2012-02-28
42-493-32630,KELLER B 2H,HUNT OIL COMPANY,New Drill,Horizontal,2012-02-16,2012-02-28
42-493-32638,ANTON URBANCZYK 1H,HUNT OIL COMPANY,New Drill,Horizontal,2012-02-09,2012-02-21
42-493-32637,BAR NONE 5H,HUNT OIL COMPANY,New Drill,Horizontal,2012-02-07,2012-02-17
42-493-32624,KOTARA 1H,HUNT OIL COMPANY,New Drill,Horizontal,2012-02-06,2012-02-16
42-493-30547,"MOY, R.F. 1","MARSHFIELD OIL & GAS, LLC",Recompletion,Vertical,2012-02-01,2012-03-06
42-493-32626,LANG UNIT 11 H,"EOG RESOURCES, INC.",New Drill,Horizontal,2012-02-01,2012-02-22
42-493-32636,ORTMANN UNIT 1,"WILLIAMS, CLAYTON ENERGY, INC.",New Drill,Horizontal,2012-01-16,2012-01-23
42-493-32635,BAR NONE 6H,HUNT OIL COMPANY,New Drill,Horizontal,2012-01-12,2012-01-19
42-493-32634,ZIDEK 2,"FINGER OIL & GAS, INC.",New Drill,Vertical,2012-01-11,2012-01-19
42-493-32633,WILSON SWD 1,"COASTAL PLAINS DISPOSAL #1, LLC",New Drill,Vertical,2012-01-10,2012-01-13
42-493-32632,EBROM 3H,"LUCAS ENERGY, INC.",New Drill,Horizontal,2012-01-04,2012-01-09
42-493-32631,URBANCZYK 1H,HUNT OIL COMPANY,New Drill,Horizontal,2011-12-19,2011-12-22
42-493-32626,LANG UNIT 11H,"EOG RESOURCES, INC.",New Drill,Horizontal,2011-12-13,2011-12-21
42-493-32629,KELLER 1H,HUNT OIL COMPANY,New Drill,Horizontal,2011-12-13,2011-12-19
42-493-32630,KELLER 2H,HUNT OIL COMPANY,New Drill,Horizontal,2011-12-13,2011-12-19
42-493-32628,K. KOTARA 2H,HUNT OIL COMPANY,New Drill,Horizontal,2011-12-09,2011-12-13
42-493-32627,VALCHAR UNIT 1H,"LUCAS ENERGY, INC.",New Drill,Horizontal,2011-12-08,2011-12-13
42-493-32624,KOTARA 1H,HUNT OIL COMPANY,New Drill,Horizontal,2011-12-01,2011-12-07
42-493-32626,LANG UNIT 11H,"EOG RESOURCES, INC.",New Drill,Horizontal,2011-11-29,2011-12-05
42-493-32563,MOY 2H,"RILEY EXPLORATION, LLC",New Drill,Horizontal,2011-11-28,2012-01-24
42-493-32626,LANG UNIT 11,"EOG RESOURCES, INC.",New Drill,Vertical,2011-11-17,2011-11-28
42-493-32625,BORGFELD UNIT 6H,"EOG RESOURCES, INC.",New Drill,Horizontal,2011-11-17,2011-11-23
42-493-32591,NIESTROY 1H,HUNT OIL COMPANY,New Drill,Horizontal,2011-11-15,2011-11-18
42-493-32624,KOTARA 1H,HUNT OIL COMPANY,New Drill,Horizontal,2011-11-11,2011-11-17
42-493-32623,WRIGHT-POTTS 1H,MARATHON OIL COMPANY,New Drill,Horizontal,2011-11-01,2011-11-04
42-493-32620,WRIGHT 1H,MARATHON OIL COMPANY,New Drill,Horizontal,2011-10-24,2011-10-26
42-493-32622,CONCORD OIL CO. 2,MIDWAY DRILLING CO.,New Drill,Vertical,2011-10-21,2011-10-31
42-493-30933,ALFRED JARZOMBEK UNIT 'A' 1,"FIRST ROCK, INC.",Recompletion,Horizontal,2011-10-21,2011-10-26
42-493-32618,ANGELINA BOLDT 2A,"GRAMMER, JOHN, OIL ACCOUNT",New Drill,Vertical,2011-10-18,2011-10-25
42-493-32619,ANGELINA BOLDT 3A,"GRAMMER, JOHN, OIL ACCOUNT",New Drill,Vertical,2011-10-18,2011-10-25
42-493-32617,HARTMANN 4H,MARATHON OIL COMPANY,New Drill,Horizontal,2011-10-06,2011-10-10
42-493-32616,JARZOMBEK 1H,HUNT OIL COMPANY,New Drill,Horizontal,2011-09-30,2011-10-04
42-493-32614,CASARES UNIT 5H,"EOG RESOURCES, INC.",New Drill,Horizontal,2011-09-19,2011-09-23
42-493-30827,STANLEY UNIT 1,NUTEK OIL INC,Recompletion,Horizontal,2004-05-24,2004-06-10
42-493-32521,GLORIANA POTH-A-UNIT 2092,"PETRO RESOURCES, INC.",New Drill,Vertical,2004-04-06,2004-04-08
42-493-32520,GLORIANA POTH-A-UNIT 2093,"PETRO RESOURCES, INC.",New Drill,Vertical,2004-04-06,2004-04-08
42-493-32519,FRERICH 1,"MILLER, W. C. OPERATING COMPANY",New Drill,Vertical,2004-03-05,2004-03-09
42-493-32244,FRED H. CHANDLER 2,DEWBRE PETROLEUM CORPORATION,Recompletion,Vertical,2004-02-25,2004-02-26
42-493-32516,GLORIANA POTH-A-UNIT 2090,"PETRO RESOURCES, INC.",New Drill,Vertical,2004-02-17,2004-02-19
42-493-32517,GLORIANA POTH-A-UNIT 2091,"PETRO RESOURCES, INC.",New Drill,Vertical,2004-02-17,2004-02-19
42-493-32518,GLORIANA POTH-A-UNIT 309,"PETRO RESOURCES, INC.",New Drill,Vertical,2004-02-17,2004-02-19
42-493-32515,KOSUB UNIT 1,TANGLEWOOD OIL & GAS CO.,New Drill,Vertical,2003-09-19,2003-09-19
42-493-32514,RAKOWITZ 1,MORTIMER EXPLORATION COMPANY,New Drill,Vertical,2003-05-27,2003-05-29
42-493-31967,SCHIFFERS 3,LOMA VISTA FARMS,Recompletion,Vertical,2003-04-28,2003-05-05
42-493-32115,LYDIA 1,"HAZOCO, INC",Re-Enter,Vertical,2003-04-11,2003-04-25
42-493-32234,"CHANDLER, FRED H. 1",DEWBRE PETROLEUM CORPORATION,Recompletion,Vertical,2003-01-21,2003-01-27
42-493-32213,SCHIFFERS 3,"FIRST ROCK, INC.",Recompletion,Vertical,2002-12-13,2003-01-02
42-493-32331,"THOMS ""C"" 4","FIRST ROCK, INC.",Recompletion,Vertical,2002-12-05,2002-12-11
42-493-32513,"MCGREW, J. S. TRUST 1","GULFSTAR PROPERTIES, INC.",New Drill,Vertical,2002-11-21,2002-11-21
42-493-32512,KRELL UNIT 1,"GULFSTAR PROPERTIES, INC.",New Drill,Vertical,2002-11-19,2002-11-19
42-493-32511,"HAMILTON, D. 1","GULFSTAR PROPERTIES, INC.",New Drill,Vertical,2002-11-13,2002-11-13
42-493-32189,"THOMS ""B"" 3","FIRST ROCK, INC.",Field Transfer,Vertical,2002-11-04,2002-11-08
42-493-32510,GLORIANA POTH -A- 403,"PETRO RESOURCES, INC.",New Drill,Vertical,2002-04-17,2002-04-17
42-493-32509,GLORIANA POTH -A- UNIT 503,"PETRO RESOURCES, INC.",New Drill,Vertical,2002-04-17,2002-04-17
42-493-32508,MOCZYGEMBA 3,"REXCOM, INC.",New Drill,Vertical,2002-03-28,2002-03-28
42-493-32145,SVOBODA 1,"ROMA OIL AND GAS, INC.",Recompletion,Vertical,2001-10-31,2001-11-01
42-493-32506,"LINNE, O. W. 23R","GAUNTT, INC.",New Drill,Vertical,2001-10-05,2001-10-09
42-493-32507,"LINNE, O. W. 16R","GAUNTT, INC.",New Drill,Vertical,2001-10-05,2001-10-09
42-493-32504,MITCHELL/QUINNEY UNIT 4,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2001-09-27,2001-10-02
42-493-32505,MITCHELL/QUINNEY UNIT 3,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2001-09-27,2001-10-02
42-493-32503,MOCZYGEMBA 2,"REXCOM, INC.",New Drill,Vertical,2001-08-30,2001-08-31
42-493-32494,EDWARDS 2H,TANGLEWOOD OIL & GAS CO.,Recompletion,Horizontal,2001-05-16,2001-05-16
42-493-32502,"PUNDT, GUSSIE 2",SARITA MINERAL CORPORATION,New Drill,Vertical,2001-03-13,2001-03-20
42-493-31748,"SKROBARCZYK, M. H. ET UX 1","HUGHES, DAN A. COMPANY",Recompletion,Vertical,2000-12-20,2001-02-21
42-493-31748,"SKROBARCZYK, M. H. ET UX 1","HUGHES, DAN A. COMPANY",Recompletion,Vertical,2000-12-20,2001-02-02
42-493-30527,"HIERHOLZER, J. C. 2","FIRST ROCK, INC.",Recompletion,Vertical,2000-12-18,2001-01-26
42-493-32500,"BURTON, ET AL 1",MARK IV ENERGY,New Drill,Vertical,2000-12-11,2000-12-14
42-493-32171,"SCULL, C. E. JR. D 2",METCO OIL CORPORATION,Field Transfer,Vertical,2000-11-16,2000-11-22
42-493-32097,"SCULL, C. E. JR. D 1",METCO OIL CORPORATION,Field Transfer,Vertical,2000-11-16,2000-11-22
42-493-32499,"PUNDT, GUSSIE 1",SARITA MINERAL CORPORATION,New Drill,Vertical,2000-11-10,2000-11-10
42-493-32498,SPALEK-WRIGHT-ROBBINS 1,CHICO OIL COMPANY,New Drill,Vertical,2000-11-07,2000-11-13
42-493-32497,GUSSIE PUNDT 1,MORTIMER EXPLORATION COMPANY,New Drill,Vertical,2000-11-07,2000-11-07
42-493-31256,PFI-FWNB UNIT A 3,WESTRIDGE OIL & GAS PROPERTIES,Re-Enter,Vertical,2000-08-25,2000-08-25
42-493-32488,MITCHELL/QUINNEY UNIT 2,"GASPER RICE RESOURCES, LTD.",Recompletion,Vertical,2000-08-22,2000-08-23
42-493-32496,RED CREST 1,METCO OIL CORPORATION,New Drill,Vertical,2000-08-17,2000-08-17
42-493-32495,MITCHELL/QUINNEY UNIT 1,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2000-04-10,2000-04-10
42-493-32494,EDWARDS 2H,TANGLEWOOD OIL & GAS CO.,New Drill,Horizontal,2000-04-07,2000-04-07
42-493-32471,SCHIFFERS RANCH 6,"PEDECO, INC.",Recompletion,Vertical,2000-03-24,2000-03-24
42-493-32396,FLATO 2,"MARKET STREET ENERGY, INC.",Recompletion,Horizontal,2000-03-22,2000-03-24
42-493-32493,MILLER 1H,"FIRST ROCK, INC.",New Drill,Horizontal,2000-02-24,2000-02-25
42-493-32492,MITCHELL/ARNOLD UNIT 2,"GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2000-02-14,2000-02-15
42-493-32491,"PARKS, C. N. 1","GASPER RICE RESOURCES, LTD.",New Drill,Vertical,2000-02-09,2000-02-09
42-493-32490,"READING, C. M. 1",SYJ OIL & GAS,New Drill,Vertical,2000-01-12,2000-01-24
