api,well,operator,application_type,drill_type,submitted,approved
42-121-34381,"MCDONALD, GEORGE 4H","DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-05-22,2013-05-24
42-121-34298,BUCKNER-FARMS UNIT 1 H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2013-05-14,2013-05-16
42-121-32307,MAYDAY-UNT 4H,"EAGLERIDGE OPERATING, LLC",Recompletion,Horizontal,2013-05-13,2013-05-28
42-121-31352,MAYDAY-UNT 3H,"EAGLERIDGE OPERATING, LLC",Recompletion,Horizontal,2013-05-12,2013-05-22
42-121-32389,UNDERWOOD-BREEN 1H,"EAGLERIDGE OPERATING, LLC",Recompletion,Horizontal,2013-05-09,2013-05-13
42-121-31800,UNDERWOOD-BREEN 2H,"EAGLERIDGE OPERATING, LLC",Recompletion,Horizontal,2013-05-08,2013-05-10
42-121-34378,TULLIO 7H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-05-02,2013-05-06
42-121-34377,TULLIO 6H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-05-02,2013-05-03
42-121-32912,FOMBY 1,"ALLEGIANCE EXPLORATION, LLC",Recompletion,Vertical,2013-04-23,2013-06-10
42-121-34362,RAYZOR WEST GAS UNIT #5H 8,"EAGLERIDGE OPERATING, LLC",New Drill,Horizontal,2013-04-15,2013-04-18
42-121-34344,NOBLES-HOLLEY (ALLOC) 7H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-04-10,2013-04-17
42-121-34375,BUCKLEY FAMILY GAS UNIT 7H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-04-10,2013-04-12
42-121-34343,NOBLES-HOLLEY (ALLOC) 6H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-04-10,2013-04-12
42-121-34376,BUCKLEY FAMILY GAS UNIT 8H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-04-10,2013-04-12
42-121-34374,BUCKLEY FAMILY GU 6H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2013-04-09,2013-04-12
42-121-34373,BELCHER 2,"HESS, JERRY OPERATING CO.",New Drill,Vertical,2013-04-03,2013-04-04
42-121-34306,RILEY-LITTLE BROOK (SA) 1H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-03-28,2013-04-03
42-121-34371,ALLIANCE TMS UNIT 6H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2013-03-28,2013-04-01
42-121-34370,ALLIANCE TMS UNIT 8H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2013-03-28,2013-04-01
42-121-34369,ALLIANCE TMS UNIT 10H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2013-03-28,2013-04-01
42-121-34372,ALLIANCE TMS UNIT 12H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2013-03-28,2013-04-01
42-121-34368,ALLIANCE TMS UNIT 2H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2013-03-25,2013-03-28
42-121-34367,ALLIANCE TMS UNIT 4H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2013-03-25,2013-03-27
42-121-34308,RILEY-LITTLE BROOK (SA) 3H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-03-21,2013-04-01
42-121-34309,RILEY-LITTLE BROOK (SA) 4H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-03-21,2013-04-01
42-121-34311,RILEY-LITTLE BROOK (SA) 5H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-03-21,2013-03-28
42-121-34306,RILEY-LITTLE BROOK (SA) 1H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-03-21,2013-03-25
42-121-34312,RILEY-LITTLE BROOK (SA) 2H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-03-21,2013-03-25
42-121-34310,RILEY-LITTLE BROOK (SA) 6H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-03-21,2013-03-25
42-121-34366,MAYDAY-MASON UNIT 4H,"EAGLERIDGE OPERATING, LLC",New Drill,Horizontal,2013-03-20,2013-03-29
42-121-34365,MAYDAY-MASON UNIT 3H,"EAGLERIDGE OPERATING, LLC",New Drill,Horizontal,2013-03-20,2013-03-28
42-121-34360,SYBIL TAYLOR 8H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-03-06,2013-03-18
42-121-34361,SYBIL TAYLOR 9H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-03-06,2013-03-18
42-121-34364,SYBIL TAYLOR 10H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-03-06,2013-03-18
42-121-34359,SYBIL TAYLOR (SA) 7H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-03-06,2013-03-08
42-121-34334,HARRIS RANCH-WESTGATE (SA) 15H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-02-28,2013-04-04
42-121-34331,HARRIS RANCH-WESTGATE (SA) 14H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-02-27,2013-04-05
42-121-34333,HARRIS RANCH-WESTGATE (SA) 13H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-02-26,2013-05-03
42-121-34337,HARRIS RANCH-WESTGATE (SA) 12H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-02-26,2013-05-03
42-121-34363,RAYZOR WEST GAS UNIT #5H 7,"EAGLERIDGE OPERATING, LLC",New Drill,Horizontal,2013-02-25,2013-04-05
42-121-31351,MAYDAY-MASON UNIT 2H,"EAGLERIDGE OPERATING, LLC",Recompletion,Horizontal,2013-02-25,2013-03-07
42-121-32331,MAYDAY-MASON UNIT 1H,"EAGLERIDGE OPERATING, LLC",Recompletion,Horizontal,2013-02-25,2013-03-06
42-121-34362,RAYZOR WEST GAS UNIT #3H 1,"EAGLERIDGE OPERATING, LLC",New Drill,Horizontal,2013-02-25,2013-02-28
42-121-34330,HARRIS RANCH-WESTGATE (SA) 6H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2013-02-22,2013-03-29
42-121-34359,SYBIL TAYLOR 10H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-02-20,2013-02-22
42-121-34360,SYBIL TAYLOR 9H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-02-20,2013-02-22
42-121-34361,SYBIL TAYLOR 8H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2013-02-20,2013-02-22
42-121-34284,SCHERTZ FAMILY 'A' 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-05-21,2012-06-13
42-121-34285,SCHERTZ FAMILY 'A' 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-05-21,2012-06-12
42-121-34286,SCHERTZ FAMILY 'A' 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-05-21,2012-06-12
42-121-34282,SCHERTZ FAMILY GU 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-05-18,2012-05-30
42-121-34283,SCHERTZ FAMILY GU 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-05-18,2012-05-30
42-121-34278,BUCKLEY FAMILY GU 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-05-18,2012-05-29
42-121-34280,BUCKLEY FAMILY GU 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-05-18,2012-05-29
42-121-34281,BUCKLEY FAMILY GU 5H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-05-18,2012-05-29
42-121-34279,BUCKLEY FAMILY GU 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-05-18,2012-05-29
42-121-34277,BLALOCK-MASSEY (SA) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-04-24,2012-06-01
42-121-34276,BLALOCK-MASSEY (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-04-23,2012-06-14
42-121-34275,SCHERTZ FAMILY GU 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-04-19,2012-05-02
42-121-34271,M.T. COLE S.A. 401H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2012-04-09,2012-04-25
42-121-34273,M.T. COLE S.A. 402H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2012-04-09,2012-04-23
42-121-34274,M.T. COLE S.A. 403H,"ENERVEST OPERATING, L.L.C.",New Drill,Horizontal,2012-04-06,2012-04-21
42-121-34270,BLALOCK-PKF-STEVENS (SA) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-04-05,2012-04-23
42-121-34272,MCMURREY RANCH 36H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2012-03-27,2012-04-21
42-121-34269,MCMURREY RANCH 37H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2012-03-27,2012-04-11
42-121-34268,THOMPSON 1,"TRIO CONSULTING & MANAGEMENT,LLC",New Drill,Vertical,2012-03-23,2012-04-09
42-121-34174,HIGGS UNIT 2H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2012-03-21,2012-04-17
42-121-34173,MAYDAY-LATTIMORE GAS UNIT 2H,"EAGLERIDGE OPERATING, LLC",New Drill,Horizontal,2012-03-20,2012-04-03
42-121-34267,BLALOCK-CASTO (SA) 'A' 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-03-19,2012-03-30
42-121-34266,BLALOCK-PKF-STEVENS (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-03-15,2012-03-29
42-121-34262,AD 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-03-05,2012-04-13
42-121-32563,PIPER 1,"ENEXCO, INC.",Recompletion,Vertical,2012-03-01,2012-03-13
42-121-34265,CDGUA-B. YARBROUGH (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-02-15,2012-02-28
42-121-34130,ALLIANCE AIRPORT KS UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2012-01-31,2012-02-22
42-121-34176,ALLIANCE AIRPORT KS UNIT 21H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2012-01-31,2012-02-22
42-121-34263,COLE TRUSTS 576 'A' 28H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-01-31,2012-02-07
42-121-34264,COLE TRUSTS 576 'A' 48H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-01-31,2012-02-07
42-121-34262,AD 3H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2012-01-28,2012-02-07
42-121-34106,MITCHELL-BALDINGER 2H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2012-01-19,2012-01-27
42-121-34109,MITCHELL-BALDINGER 5H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2012-01-19,2012-01-27
42-121-30499,GIBBS UNIT 1,J-W OPERATING CO.,Recompletion,Vertical,2012-01-18,2012-02-03
42-121-34259,PORTER-YARBROUGH B (SA) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-01-18,2012-01-27
42-121-34260,PORTER-YARBROUGH B (SA) 3H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-01-18,2012-01-27
42-121-34257,ALLIANCE TMS UNIT 13H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2012-01-10,2012-01-18
42-121-34258,MARVIN BURCH 4H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-01-09,2012-01-20
42-121-34256,T.D. RICHARDS 1,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Vertical,2012-01-09,2012-01-12
42-121-34255,CDGUA-COLE 576 A (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2012-01-04,2012-01-10
42-121-34253,PERDOMO UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2011-12-27,2011-12-29
42-121-34254,ALLIANCE COMMERCE UNIT B 3H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2011-12-22,2011-12-30
42-121-33563,PITNER-NORTH UNIT 1H,RED OAK GAS OPERATING COMPANY LP,New Drill,Horizontal,2011-12-21,2011-12-27
42-121-34244,DCCO 1 SANDERS (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-23,2011-12-02
42-121-34245,DCCO 1 SANDERS (SA) 2H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-23,2011-12-02
42-121-34246,D1-D3-SANDERS-D3 (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-23,2011-12-02
42-121-34247,D1-SANDERS-D3-SANDERS-D3 (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-11-23,2011-12-02
42-121-33764,ALLIANCE SPEEDWAY UNIT A 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2011-11-22,2011-11-29
42-121-34238,ALLIANCE GATEWAY CARTWRIGHT UNIT 1H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2011-11-18,2011-11-23
42-121-34243,ALLIANCE GATEWAY CARTWRIGHT UNIT 7H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2011-11-18,2011-11-23
42-121-34128,BAKER - SHOOP 'B' (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-08,2011-03-17
42-121-34124,ALLIANCE GRAPHICS UNIT 8H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2011-03-08,2011-03-14
42-121-34125,SMITH B - DCCO 1 (SA) 'A' 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2011-03-03,2011-03-15
42-121-33927,MCMURREY RANCH UNIT B 22D,BURLINGTON RESOURCES O & G CO LP,New Drill,Directional,2011-03-01,2011-03-07
42-121-34023,DR. BOB SMITH A WEST 13H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-02-24,2011-03-01
42-121-34022,DR. BOB SMITH A WEST 12H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-02-24,2011-02-28
42-121-34122,INGRAM NW UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2011-02-22,2011-03-21
42-121-33948,CHEN UNIT A 2H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-02-22,2011-02-25
42-121-33947,CHEN UNIT A 1H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-02-21,2011-03-09
42-121-34054,ACE UNIT D 14H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-02-17,2011-02-23
42-121-33714,DR. BOB SMITH A 1H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-02-16,2011-03-01
42-121-33720,DR. BOB SMITH A 2H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-02-16,2011-02-28
42-121-33719,DR. BOB SMITH A 3H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-02-15,2011-02-28
42-121-34053,ACE UNIT D 13H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-02-15,2011-02-18
42-121-33821,BLESSING UNIT B 8H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-02-14,2011-03-18
42-121-34123,MCRAE 40H,J-W OPERATING CO.,New Drill,Horizontal,2011-01-31,2011-02-02
42-121-34041,ACE UNIT A 1H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-01-27,2011-02-17
42-121-34042,ACE UNIT A 2H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-01-27,2011-02-17
42-121-34102,B & H NE UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2011-01-25,2011-05-19
42-121-34122,INGRAM NW UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2011-01-25,2011-01-28
42-121-33822,HILLIARD SOUTH UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2011-01-20,2011-09-22
42-121-34121,PROLOGIS SW UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2011-01-20,2011-01-25
42-121-34118,CHRISTIAN 5H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2011-01-17,2011-01-20
42-121-34119,CHRISTIAN 6H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2011-01-17,2011-01-20
42-121-34120,COLE TRUST STONY 18H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2011-01-14,2011-01-21
42-121-34115,COLE TRUST STONY 17H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2011-01-14,2011-01-18
42-121-34053,ACE UNIT D 13H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2011-01-11,2011-01-24
42-121-34117,PROLOGIS NE UNIT 2H,"TITAN OPERATING, LLC",New Drill,Horizontal,2011-01-11,2011-01-20
42-121-34114,COLE TRUST STONY 16H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2011-01-11,2011-01-14
42-121-34116,COLE TRUST STONY 15H,ENCANA OIL & GAS(USA) INC.,New Drill,Horizontal,2011-01-10,2011-01-19
42-121-34113,PROLOGIS NW UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2011-01-09,2011-01-11
42-121-34112,CLEVELAND UNIT A 3H,XTO ENERGY INC.,New Drill,Horizontal,2011-01-06,2011-01-10
42-121-34111,AD 1H,"CHESAPEAKE OPERATING, INC.",New Drill,Horizontal,2011-01-05,2011-01-10
42-121-33839,WRIGHT B 8H,"WILLIAMS PROD. GULF COAST, L.P.",New Drill,Horizontal,2010-12-22,2010-12-28
42-121-34109,MITCHELL-BALDINGER 5H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2010-12-20,2010-12-28
42-121-34107,MITCHELL-BALDINGER 3H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2010-12-20,2010-12-22
42-121-34106,MITCHELL-BALDINGER 2H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2010-12-20,2010-12-21
42-121-34108,MITCHELL-BALDINGER 4H,VANTAGE FORT WORTH ENERGY LLC,New Drill,Horizontal,2010-12-20,2010-12-21
42-121-33786,WELDON YOUNG UNIT 8H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2010-12-15,2010-12-23
42-121-34110,BUCKLEY A UNIT 4H,BURLINGTON RESOURCES O & G CO LP,New Drill,Horizontal,2010-12-15,2010-12-22
42-121-34105,DCCO 2-DCCO 1 (SA) 'A' 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-12-15,2010-12-17
42-121-34104,D2-D1-D2-D1 (SA) 1H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-12-14,2010-12-21
42-121-34103,PROLOGIS SE UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2010-12-09,2010-12-20
42-121-34100,INGRAM SW UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2010-12-03,2011-07-26
42-121-33966,BILTMORE 10H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-12-01,2010-12-03
42-121-33967,BILTMORE 11H,"DEVON ENERGY PRODUCTION CO, L.P.",New Drill,Horizontal,2010-12-01,2010-12-03
42-121-34102,B & H NE UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2010-11-30,2010-12-01
42-121-33722,ALLIANCE TECH CENTER B 5H,QUICKSILVER RESOURCES INC.,New Drill,Horizontal,2010-11-24,2010-12-02
42-121-34101,B & H SE UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2010-11-24,2010-11-24
42-121-34100,INGRAM SW UNIT 1H,"TITAN OPERATING, LLC",New Drill,Horizontal,2010-11-21,2010-11-24
